0.00000000E+00 0.12500000E-02 0.00000000E+00 0.00000000E+00
0.12500000E-02 0.25000000E-02 0.00000000E+00 0.00000000E+00
0.25000000E-02 0.37500000E-02 0.14942457E+02 0.12356317E-01
0.37500000E-02 0.50000000E-02 0.11296354E+03 0.33516448E-01
0.50000000E-02 0.62500000E-02 0.15752775E+03 0.40109450E-01
0.62500000E-02 0.75000000E-02 0.18019562E+03 0.43548761E-01
0.75000000E-02 0.87500000E-02 0.18793680E+03 0.44785472E-01
0.87500000E-02 0.10000000E-01 0.18017200E+03 0.43578043E-01
0.10000000E-01 0.11250000E-01 0.16738039E+03 0.41855337E-01
0.11250000E-01 0.12500000E-01 0.15266468E+03 0.39901975E-01
0.12500000E-01 0.13750000E-01 0.13844900E+03 0.37965375E-01
0.13750000E-01 0.15000000E-01 0.12529463E+03 0.36098249E-01
0.15000000E-01 0.16250000E-01 0.11336385E+03 0.34325468E-01
0.16250000E-01 0.17500000E-01 0.10246962E+03 0.32627091E-01
0.17500000E-01 0.18750000E-01 0.92704891E+02 0.31027988E-01
0.18750000E-01 0.20000000E-01 0.83855361E+02 0.29507235E-01
0.20000000E-01 0.21250000E-01 0.75983678E+02 0.28083960E-01
0.21250000E-01 0.22500000E-01 0.68747828E+02 0.26710952E-01
0.22500000E-01 0.23750000E-01 0.62295252E+02 0.25423039E-01
0.23750000E-01 0.25000000E-01 0.56560601E+02 0.24220583E-01
