0.40000000E+01 0.53800000E+02 0.28140749E-01 0.22597162E-05
0.53800000E+02 0.10360000E+03 0.14938259E-01 0.18239524E-05
0.10360000E+03 0.15340000E+03 0.93382461E-02 0.14977236E-05
0.15340000E+03 0.20320000E+03 0.64453052E-02 0.12674862E-05
0.20320000E+03 0.25300000E+03 0.46389434E-02 0.10874002E-05
0.25300000E+03 0.30280000E+03 0.34124064E-02 0.93965005E-06
0.30280000E+03 0.35260000E+03 0.25347606E-02 0.81423469E-06
0.35260000E+03 0.40240000E+03 0.18932661E-02 0.70657107E-06
0.40240000E+03 0.45220000E+03 0.14140309E-02 0.61260812E-06
0.45220000E+03 0.50200000E+03 0.10529914E-02 0.53002545E-06
0.50200000E+03 0.55180000E+03 0.78226906E-03 0.45782261E-06
0.55180000E+03 0.60160000E+03 0.57685198E-03 0.39384619E-06
0.60160000E+03 0.65140000E+03 0.42250814E-03 0.33760209E-06
0.65140000E+03 0.70120000E+03 0.30601601E-03 0.28776806E-06
0.70120000E+03 0.75100000E+03 0.21919703E-03 0.24390867E-06
0.75100000E+03 0.80080000E+03 0.15493469E-03 0.20541437E-06
0.80080000E+03 0.85060000E+03 0.10764403E-03 0.17161727E-06
0.85060000E+03 0.90040000E+03 0.73243957E-04 0.14181058E-06
0.90040000E+03 0.95020000E+03 0.49003083E-04 0.11492554E-06
0.95020000E+03 0.10000000E+04 0.31603585E-04 0.92249319E-07
