0.40000000E+01 0.53800000E+02 0.27119107E-01 0.19457321E-04
0.53800000E+02 0.10360000E+03 0.15717909E-01 0.15891767E-04
0.10360000E+03 0.15340000E+03 0.10172157E-01 0.13228460E-04
0.15340000E+03 0.20320000E+03 0.71721664E-02 0.11309395E-04
0.20320000E+03 0.25300000E+03 0.52608921E-02 0.97967409E-05
0.25300000E+03 0.30280000E+03 0.39162647E-02 0.85192706E-05
0.30280000E+03 0.35260000E+03 0.29608649E-02 0.74490745E-05
0.35260000E+03 0.40240000E+03 0.22354167E-02 0.64999640E-05
0.40240000E+03 0.45220000E+03 0.17009651E-02 0.56877695E-05
0.45220000E+03 0.50200000E+03 0.12736640E-02 0.49342319E-05
0.50200000E+03 0.55180000E+03 0.95837308E-03 0.42878789E-05
0.55180000E+03 0.60160000E+03 0.71062877E-03 0.36977321E-05
0.60160000E+03 0.65140000E+03 0.52094782E-03 0.31699894E-05
0.65140000E+03 0.70120000E+03 0.38534908E-03 0.27291447E-05
0.70120000E+03 0.75100000E+03 0.27980058E-03 0.23271534E-05
0.75100000E+03 0.80080000E+03 0.19930569E-03 0.19653712E-05
0.80080000E+03 0.85060000E+03 0.13821362E-03 0.16373056E-05
0.85060000E+03 0.90040000E+03 0.93679740E-04 0.13489307E-05
0.90040000E+03 0.95020000E+03 0.64377502E-04 0.11192150E-05
0.95020000E+03 0.10000000E+04 0.41272592E-04 0.89449161E-06
