0.00000000E+00 0.12500000E-02 0.00000000E+00 0.00000000E+00
0.12500000E-02 0.25000000E-02 0.00000000E+00 0.00000000E+00
0.25000000E-02 0.37500000E-02 0.17732449E+02 0.53908030E-01
0.37500000E-02 0.50000000E-02 0.13185069E+03 0.14603000E+00
0.50000000E-02 0.62500000E-02 0.16932395E+03 0.16136400E+00
0.62500000E-02 0.75000000E-02 0.18144257E+03 0.16907750E+00
0.75000000E-02 0.87500000E-02 0.18324226E+03 0.16680871E+00
0.87500000E-02 0.10000000E-01 0.17730716E+03 0.16216030E+00
0.10000000E-01 0.11250000E-01 0.16479550E+03 0.15574620E+00
0.11250000E-01 0.12500000E-01 0.15070469E+03 0.14920918E+00
0.12500000E-01 0.13750000E-01 0.13667602E+03 0.14206008E+00
0.13750000E-01 0.15000000E-01 0.12395634E+03 0.13540900E+00
0.15000000E-01 0.16250000E-01 0.11249869E+03 0.12909221E+00
0.16250000E-01 0.17500000E-01 0.10184456E+03 0.12285778E+00
0.17500000E-01 0.18750000E-01 0.92338867E+02 0.11705995E+00
0.18750000E-01 0.20000000E-01 0.83695617E+02 0.11155180E+00
0.20000000E-01 0.21250000E-01 0.76067620E+02 0.10636918E+00
0.21250000E-01 0.22500000E-01 0.68869477E+02 0.10125619E+00
0.22500000E-01 0.23750000E-01 0.62606025E+02 0.96586920E-01
0.23750000E-01 0.25000000E-01 0.56833998E+02 0.92060268E-01
