0.00000000E+00 0.12500000E-02 0.00000000E+00 0.00000000E+00 
0.12500000E-02 0.25000000E-02 0.00000000E+00 0.00000000E+00 
0.25000000E-02 0.37500000E-02 0.14845109E+02 0.76414043E-01 
0.37500000E-02 0.50000000E-02 0.11280381E+03 0.19882654E+00 
0.50000000E-02 0.62500000E-02 0.15080492E+03 0.21182639E+00 
0.62500000E-02 0.75000000E-02 0.16734389E+03 0.21542936E+00 
0.75000000E-02 0.87500000E-02 0.17331055E+03 0.21002858E+00 
0.87500000E-02 0.10000000E-01 0.17056538E+03 0.20166342E+00 
0.10000000E-01 0.11250000E-01 0.16136863E+03 0.19366070E+00 
0.11250000E-01 0.12500000E-01 0.14934354E+03 0.18260639E+00 
0.12500000E-01 0.13750000E-01 0.13653959E+03 0.17443775E+00 
0.13750000E-01 0.15000000E-01 0.12467936E+03 0.16371567E+00 
0.15000000E-01 0.16250000E-01 0.11380252E+03 0.15535444E+00 
0.16250000E-01 0.17500000E-01 0.10347556E+03 0.15428402E+00 
0.17500000E-01 0.18750000E-01 0.94220462E+02 0.14349548E+00 
0.18750000E-01 0.20000000E-01 0.85570650E+02 0.13650054E+00 
0.20000000E-01 0.21250000E-01 0.77910053E+02 0.13179653E+00 
0.21250000E-01 0.22500000E-01 0.70935733E+02 0.12307865E+00 
0.22500000E-01 0.23750000E-01 0.64371670E+02 0.11660170E+00 
0.23750000E-01 0.25000000E-01 0.58666930E+02 0.10952540E+00 

