0.10000000E+03 0.14500000E+03 0.35848236E-02 0.10135844E-05
0.14500000E+03 0.19000000E+03 0.38697001E-02 0.10514510E-05
0.19000000E+03 0.23500000E+03 0.40239412E-02 0.10713528E-05
0.23500000E+03 0.28000000E+03 0.41081198E-02 0.10823414E-05
0.28000000E+03 0.32500000E+03 0.41472429E-02 0.10875343E-05
0.32500000E+03 0.37000000E+03 0.41529125E-02 0.10881388E-05
0.37000000E+03 0.41500000E+03 0.41143697E-02 0.10831375E-05
0.41500000E+03 0.46000000E+03 0.40096997E-02 0.10697177E-05
0.46000000E+03 0.50500000E+03 0.38415716E-02 0.10479802E-05
0.50500000E+03 0.55000000E+03 0.36188058E-02 0.10183596E-05
0.55000000E+03 0.59500000E+03 0.33508182E-02 0.98134688E-06
0.59500000E+03 0.64000000E+03 0.30509684E-02 0.93789729E-06
0.64000000E+03 0.68500000E+03 0.27343187E-02 0.88935755E-06
0.68500000E+03 0.73000000E+03 0.24054784E-02 0.83560706E-06
0.73000000E+03 0.77500000E+03 0.20687573E-02 0.77632097E-06
0.77500000E+03 0.82000000E+03 0.17296145E-02 0.71113127E-06
0.82000000E+03 0.86500000E+03 0.13823820E-02 0.63693275E-06
0.86500000E+03 0.91000000E+03 0.84674661E-03 0.49990944E-06
0.91000000E+03 0.95500000E+03 0.00000000E+00 0.00000000E+00
0.95500000E+03 0.10000000E+04 0.00000000E+00 0.00000000E+00
