0.10000000E+03 0.14500000E+03 0.37758546E-02 0.10686125E-05
0.14500000E+03 0.19000000E+03 0.40546220E-02 0.11027815E-05
0.19000000E+03 0.23500000E+03 0.41998576E-02 0.11196171E-05
0.23500000E+03 0.28000000E+03 0.42812880E-02 0.11288922E-05
0.28000000E+03 0.32500000E+03 0.43132196E-02 0.11321832E-05
0.32500000E+03 0.37000000E+03 0.43107100E-02 0.11307563E-05
0.37000000E+03 0.41500000E+03 0.42601868E-02 0.11228335E-05
0.41500000E+03 0.46000000E+03 0.41413173E-02 0.11055918E-05
0.46000000E+03 0.50500000E+03 0.39518476E-02 0.10786025E-05
0.50500000E+03 0.55000000E+03 0.37012211E-02 0.10424875E-05
0.55000000E+03 0.59500000E+03 0.34112360E-02 0.99953310E-06
0.59500000E+03 0.64000000E+03 0.30884848E-02 0.94979234E-06
0.64000000E+03 0.68500000E+03 0.27497521E-02 0.89499789E-06
0.68500000E+03 0.73000000E+03 0.24034754E-02 0.83528847E-06
0.73000000E+03 0.77500000E+03 0.20751681E-02 0.77900319E-06
0.77500000E+03 0.82000000E+03 0.17451573E-02 0.71778606E-06
0.82000000E+03 0.86500000E+03 0.14054152E-02 0.64747226E-06
0.86500000E+03 0.91000000E+03 0.86571011E-03 0.51142422E-06
0.91000000E+03 0.95500000E+03 0.00000000E+00 0.00000000E+00
0.95500000E+03 0.10000000E+04 0.00000000E+00 0.00000000E+00
