0.10000000E+03 0.14500000E+03 0.46805255E-02 0.12341057E-05
0.14500000E+03 0.19000000E+03 0.47914512E-02 0.12393922E-05
0.19000000E+03 0.23500000E+03 0.48111923E-02 0.12368242E-05
0.23500000E+03 0.28000000E+03 0.48020550E-02 0.12323631E-05
0.28000000E+03 0.32500000E+03 0.47607032E-02 0.12246769E-05
0.32500000E+03 0.37000000E+03 0.46990463E-02 0.12145248E-05
0.37000000E+03 0.41500000E+03 0.45805511E-02 0.11966102E-05
0.41500000E+03 0.46000000E+03 0.43850604E-02 0.11677573E-05
0.46000000E+03 0.50500000E+03 0.41124806E-02 0.11276237E-05
0.50500000E+03 0.55000000E+03 0.37807688E-02 0.10778044E-05
0.55000000E+03 0.59500000E+03 0.34057790E-02 0.10194729E-05
0.59500000E+03 0.64000000E+03 0.30391689E-02 0.96233311E-06
0.64000000E+03 0.68500000E+03 0.26900944E-02 0.91101640E-06
0.68500000E+03 0.73000000E+03 0.23319865E-02 0.85393198E-06
0.73000000E+03 0.77500000E+03 0.19725574E-02 0.79108571E-06
0.77500000E+03 0.82000000E+03 0.16171639E-02 0.72211781E-06
0.82000000E+03 0.86500000E+03 0.12599717E-02 0.64347697E-06
0.86500000E+03 0.91000000E+03 0.74602942E-03 0.50088672E-06
0.91000000E+03 0.95500000E+03 0.00000000E+00 0.00000000E+00
0.95500000E+03 0.10000000E+04 0.00000000E+00 0.00000000E+00
