0.10000000E+03 0.14500000E+03 0.46816193E-02 0.12342370E-05
0.14500000E+03 0.19000000E+03 0.47916557E-02 0.12394330E-05
0.19000000E+03 0.23500000E+03 0.48115920E-02 0.12368871E-05
0.23500000E+03 0.28000000E+03 0.47989101E-02 0.12319484E-05
0.28000000E+03 0.32500000E+03 0.47609694E-02 0.12246696E-05
0.32500000E+03 0.37000000E+03 0.46989717E-02 0.12145655E-05
0.37000000E+03 0.41500000E+03 0.45814746E-02 0.11967490E-05
0.41500000E+03 0.46000000E+03 0.43838325E-02 0.11675774E-05
0.46000000E+03 0.50500000E+03 0.41120291E-02 0.11275696E-05
0.50500000E+03 0.55000000E+03 0.37806755E-02 0.10777766E-05
0.55000000E+03 0.59500000E+03 0.34056657E-02 0.10194692E-05
0.59500000E+03 0.64000000E+03 0.30398975E-02 0.96247112E-06
0.64000000E+03 0.68500000E+03 0.26891204E-02 0.91084484E-06
0.68500000E+03 0.73000000E+03 0.23317519E-02 0.85385153E-06
0.73000000E+03 0.77500000E+03 0.19742953E-02 0.79142206E-06
0.77500000E+03 0.82000000E+03 0.16166654E-02 0.72198917E-06
0.82000000E+03 0.86500000E+03 0.12603353E-02 0.64354552E-06
0.86500000E+03 0.91000000E+03 0.74695542E-03 0.50120621E-06
0.91000000E+03 0.95500000E+03 0.00000000E+00 0.00000000E+00
0.95500000E+03 0.10000000E+04 0.00000000E+00 0.00000000E+00
