0.10000000E+03 0.14500000E+03 0.35846201E-02 0.10135816E-05
0.14500000E+03 0.19000000E+03 0.38699567E-02 0.10515102E-05
0.19000000E+03 0.23500000E+03 0.40224365E-02 0.10711832E-05
0.23500000E+03 0.28000000E+03 0.41103505E-02 0.10826511E-05
0.28000000E+03 0.32500000E+03 0.41484356E-02 0.10877391E-05
0.32500000E+03 0.37000000E+03 0.41532177E-02 0.10882133E-05
0.37000000E+03 0.41500000E+03 0.41141131E-02 0.10831288E-05
0.41500000E+03 0.46000000E+03 0.40125404E-02 0.10701334E-05
0.46000000E+03 0.50500000E+03 0.38447894E-02 0.10484373E-05
0.50500000E+03 0.55000000E+03 0.36182781E-02 0.10183172E-05
0.55000000E+03 0.59500000E+03 0.33523639E-02 0.98159890E-06
0.59500000E+03 0.64000000E+03 0.30522735E-02 0.93809078E-06
0.64000000E+03 0.68500000E+03 0.27334811E-02 0.88924067E-06
0.68500000E+03 0.73000000E+03 0.24034754E-02 0.83528847E-06
0.73000000E+03 0.77500000E+03 0.20685458E-02 0.77630089E-06
0.77500000E+03 0.82000000E+03 0.17292334E-02 0.71107145E-06
0.82000000E+03 0.86500000E+03 0.13832600E-02 0.63714726E-06
0.86500000E+03 0.91000000E+03 0.84597241E-03 0.49969479E-06
0.91000000E+03 0.95500000E+03 0.00000000E+00 0.00000000E+00
0.95500000E+03 0.10000000E+04 0.00000000E+00 0.00000000E+00
