 0.00000000E+00 0.50000000E-01 0.13276697E+02 0.15216796E-01
 0.50000000E-01 0.10000000E+00 0.14225777E+02 0.15383121E-01
 0.10000000E+00 0.15000000E+00 0.11691523E+02 0.14093843E-01
 0.15000000E+00 0.20000000E+00 0.97812331E+01 0.13127145E-01
 0.20000000E+00 0.25000000E+00 0.81006889E+01 0.12139861E-01
 0.25000000E+00 0.30000000E+00 0.65908264E+01 0.11093622E-01
 0.30000000E+00 0.35000000E+00 0.52230904E+01 0.10019530E-01
 0.35000000E+00 0.40000000E+00 0.40675355E+01 0.89007776E-02
 0.40000000E+00 0.45000000E+00 0.30857619E+01 0.78395711E-02
 0.45000000E+00 0.50000000E+00 0.22807179E+01 0.68184322E-02
 0.50000000E+00 0.55000000E+00 0.16146071E+01 0.57782653E-02
 0.55000000E+00 0.60000000E+00 0.10924218E+01 0.48067428E-02
 0.60000000E+00 0.65000000E+00 0.71245098E+00 0.39005889E-02
 0.65000000E+00 0.70000000E+00 0.41871052E+00 0.29984769E-02
 0.70000000E+00 0.75000000E+00 0.23811988E+00 0.22835147E-02
 0.75000000E+00 0.80000000E+00 0.10645369E+00 0.15392656E-02
 0.80000000E+00 0.85000000E+00 0.27624554E-02 0.24781355E-03
 0.85000000E+00 0.90000000E+00 0.00000000E+00 0.00000000E+00
 0.90000000E+00 0.95000000E+00 0.00000000E+00 0.00000000E+00
 0.95000000E+00 0.10000000E+01 0.00000000E+00 0.00000000E+00
