 0.00000000E+00 0.50000000E-01 0.12828867E+02 0.14733776E-01
 0.50000000E-01 0.10000000E+00 0.14058291E+02 0.15201332E-01
 0.10000000E+00 0.15000000E+00 0.11618684E+02 0.14014013E-01
 0.15000000E+00 0.20000000E+00 0.96864621E+01 0.12944783E-01
 0.20000000E+00 0.25000000E+00 0.79838384E+01 0.11876615E-01
 0.25000000E+00 0.30000000E+00 0.64500925E+01 0.10773929E-01
 0.30000000E+00 0.35000000E+00 0.50767320E+01 0.96395547E-02
 0.35000000E+00 0.40000000E+00 0.39232504E+01 0.85326324E-02
 0.40000000E+00 0.45000000E+00 0.29559506E+01 0.74518452E-02
 0.45000000E+00 0.50000000E+00 0.21683167E+01 0.64155939E-02
 0.50000000E+00 0.55000000E+00 0.15224301E+01 0.53964693E-02
 0.55000000E+00 0.60000000E+00 0.10214598E+01 0.44397783E-02
 0.60000000E+00 0.65000000E+00 0.65899911E+00 0.35748076E-02
 0.65000000E+00 0.70000000E+00 0.38377497E+00 0.27248126E-02
 0.70000000E+00 0.75000000E+00 0.21647303E+00 0.20510510E-02
 0.75000000E+00 0.80000000E+00 0.95623817E-01 0.13646026E-02
 0.80000000E+00 0.85000000E+00 0.25139438E-02 0.21965345E-03
 0.85000000E+00 0.90000000E+00 0.00000000E+00 0.00000000E+00
 0.90000000E+00 0.95000000E+00 0.00000000E+00 0.00000000E+00
 0.95000000E+00 0.10000000E+01 0.00000000E+00 0.00000000E+00
