0.10000000E+03 0.14500000E+03 0.39605476E-02 0.66779769E-05
0.14500000E+03 0.19000000E+03 0.40056608E-02 0.67112994E-05
0.19000000E+03 0.23500000E+03 0.40452860E-02 0.67450605E-05
0.23500000E+03 0.28000000E+03 0.40765133E-02 0.68062732E-05
0.28000000E+03 0.32500000E+03 0.41199744E-02 0.68245227E-05
0.32500000E+03 0.37000000E+03 0.41748605E-02 0.68920220E-05
0.37000000E+03 0.41500000E+03 0.42160921E-02 0.69104946E-05
0.41500000E+03 0.46000000E+03 0.42756561E-02 0.69645196E-05
0.46000000E+03 0.50500000E+03 0.43079727E-02 0.69945534E-05
0.50500000E+03 0.55000000E+03 0.43689864E-02 0.70418498E-05
0.55000000E+03 0.59500000E+03 0.44070317E-02 0.70778405E-05
0.59500000E+03 0.64000000E+03 0.44493445E-02 0.71321106E-05
0.64000000E+03 0.68500000E+03 0.44842699E-02 0.71447227E-05
0.68500000E+03 0.73000000E+03 0.44965104E-02 0.71686795E-05
0.73000000E+03 0.77500000E+03 0.45053089E-02 0.72057107E-05
0.77500000E+03 0.82000000E+03 0.44714931E-02 0.72132571E-05
0.82000000E+03 0.86500000E+03 0.43396003E-02 0.73316457E-05
0.86500000E+03 0.91000000E+03 0.40832913E-02 0.71599796E-05
0.91000000E+03 0.95500000E+03 0.34719558E-02 0.66199069E-05
0.95500000E+03 0.10000000E+04 0.13358140E-02 0.42488387E-05

