0.10000000E+03 0.14500000E+03 0.40007992E-02 0.40893831E-05
0.14500000E+03 0.19000000E+03 0.42490792E-02 0.41660568E-05
0.19000000E+03 0.23500000E+03 0.43561406E-02 0.42218862E-05
0.23500000E+03 0.28000000E+03 0.44093133E-02 0.42524060E-05
0.28000000E+03 0.32500000E+03 0.44084226E-02 0.42494731E-05
0.32500000E+03 0.37000000E+03 0.43892949E-02 0.42405845E-05
0.37000000E+03 0.41500000E+03 0.43200091E-02 0.42106302E-05
0.41500000E+03 0.46000000E+03 0.41734536E-02 0.41414460E-05
0.46000000E+03 0.50500000E+03 0.39435566E-02 0.40366047E-05
0.50500000E+03 0.55000000E+03 0.36446882E-02 0.38958189E-05
0.55000000E+03 0.59500000E+03 0.33093854E-02 0.38363091E-05
0.59500000E+03 0.64000000E+03 0.29484155E-02 0.35039909E-05
0.64000000E+03 0.68500000E+03 0.25793615E-02 0.32854066E-05
0.68500000E+03 0.73000000E+03 0.22191382E-02 0.30429789E-05
0.73000000E+03 0.77500000E+03 0.18527983E-02 0.27790159E-05
0.77500000E+03 0.82000000E+03 0.15000128E-02 0.25001290E-05
0.82000000E+03 0.86500000E+03 0.11596280E-02 0.22012179E-05
0.86500000E+03 0.91000000E+03 0.67495183E-03 0.16790586E-05
0.91000000E+03 0.95500000E+03 0.00000000E+00 0.00000000E+00
0.95500000E+03 0.10000000E+04 0.00000000E+00 0.00000000E+00
