0.10000000E+03 0.14500000E+03 0.42920343E-02 0.53675234E-05 
0.14500000E+03 0.19000000E+03 0.44284766E-02 0.53468368E-05 
0.19000000E+03 0.23500000E+03 0.44797298E-02 0.52749408E-05 
0.23500000E+03 0.28000000E+03 0.44801096E-02 0.52150241E-05 
0.28000000E+03 0.32500000E+03 0.44544907E-02 0.51399762E-05 
0.32500000E+03 0.37000000E+03 0.44002393E-02 0.50259793E-05 
0.37000000E+03 0.41500000E+03 0.42889676E-02 0.49335105E-05 
0.41500000E+03 0.46000000E+03 0.41184925E-02 0.48380402E-05 
0.46000000E+03 0.50500000E+03 0.38636505E-02 0.47174970E-05 
0.50500000E+03 0.55000000E+03 0.35668642E-02 0.45168720E-05 
0.55000000E+03 0.59500000E+03 0.32215341E-02 0.43039745E-05 
0.59500000E+03 0.64000000E+03 0.28573531E-02 0.40562056E-05 
0.64000000E+03 0.68500000E+03 0.24970748E-02 0.38182700E-05 
0.68500000E+03 0.73000000E+03 0.21311138E-02 0.35258611E-05 
0.73000000E+03 0.77500000E+03 0.17707440E-02 0.32279933E-05 
0.77500000E+03 0.82000000E+03 0.14218028E-02 0.29114325E-05 
0.82000000E+03 0.86500000E+03 0.10807145E-02 0.25471716E-05 
0.86500000E+03 0.91000000E+03 0.62501396E-03 0.19785628E-05 
0.91000000E+03 0.95500000E+03 0.00000000E+00 0.00000000E+00 
0.95500000E+03 0.10000000E+04 0.00000000E+00 0.00000000E+00 

