0.10000000E+03 0.14500000E+03 0.40830871E-02 0.68273052E-05
0.14500000E+03 0.19000000E+03 0.43096371E-02 0.69765824E-05
0.19000000E+03 0.23500000E+03 0.44381349E-02 0.70596681E-05
0.23500000E+03 0.28000000E+03 0.44622134E-02 0.70696343E-05
0.28000000E+03 0.32500000E+03 0.44513017E-02 0.70587201E-05
0.32500000E+03 0.37000000E+03 0.44364427E-02 0.70536923E-05
0.37000000E+03 0.41500000E+03 0.43369212E-02 0.69684898E-05
0.41500000E+03 0.46000000E+03 0.41776595E-02 0.68469722E-05
0.46000000E+03 0.50500000E+03 0.39638619E-02 0.66771517E-05
0.50500000E+03 0.55000000E+03 0.36554406E-02 0.64202200E-05
0.55000000E+03 0.59500000E+03 0.33463869E-02 0.61571827E-05
0.59500000E+03 0.64000000E+03 0.29922146E-02 0.58304668E-05
0.64000000E+03 0.68500000E+03 0.26144968E-02 0.54618945E-05
0.68500000E+03 0.73000000E+03 0.22519538E-02 0.50751324E-05
0.73000000E+03 0.77500000E+03 0.19002624E-02 0.46725336E-05
0.77500000E+03 0.82000000E+03 0.15450115E-02 0.42236010E-05
0.82000000E+03 0.86500000E+03 0.11943342E-02 0.37205210E-05
0.86500000E+03 0.91000000E+03 0.70141481E-03 0.28626441E-05
0.91000000E+03 0.95500000E+03 0.00000000E+00 0.00000000E+00
0.95500000E+03 0.10000000E+04 0.00000000E+00 0.00000000E+00
