0.10000000E+03 0.14500000E+03 0.42228999E-02 0.53946334E-05
0.14500000E+03 0.19000000E+03 0.43771468E-02 0.54100687E-05
0.19000000E+03 0.23500000E+03 0.44239821E-02 0.53750138E-05
0.23500000E+03 0.28000000E+03 0.44416250E-02 0.53319915E-05
0.28000000E+03 0.32500000E+03 0.44168945E-02 0.52710819E-05
0.32500000E+03 0.37000000E+03 0.43732728E-02 0.52162644E-05
0.37000000E+03 0.41500000E+03 0.42724310E-02 0.51333240E-05
0.41500000E+03 0.46000000E+03 0.40869720E-02 0.50110973E-05
0.46000000E+03 0.50500000E+03 0.38356319E-02 0.48492808E-05
0.50500000E+03 0.55000000E+03 0.35246365E-02 0.46525389E-05
0.55000000E+03 0.59500000E+03 0.31823020E-02 0.44253348E-05
0.59500000E+03 0.64000000E+03 0.28148077E-02 0.42128886E-05
0.64000000E+03 0.68500000E+03 0.24421535E-02 0.38865345E-05
0.68500000E+03 0.73000000E+03 0.20814208E-02 0.35998231E-05
0.73000000E+03 0.77500000E+03 0.17245318E-02 0.32765087E-05
0.77500000E+03 0.82000000E+03 0.13746866E-02 0.29316986E-05
0.82000000E+03 0.86500000E+03 0.10382875E-02 0.25570924E-05
0.86500000E+03 0.91000000E+03 0.59276516E-03 0.19399151E-05
0.91000000E+03 0.95500000E+03 0.00000000E+00 0.00000000E+00
0.95500000E+03 0.10000000E+04 0.00000000E+00 0.00000000E+00

