0.10000000E+03 0.14500000E+03 0.91380542E-03 0.32634889E-05
0.14500000E+03 0.19000000E+03 0.12660835E-02 0.38288159E-05
0.19000000E+03 0.23500000E+03 0.16198535E-02 0.43223121E-05
0.23500000E+03 0.28000000E+03 0.19653830E-02 0.47495499E-05
0.28000000E+03 0.32500000E+03 0.23247407E-02 0.51562340E-05
0.32500000E+03 0.37000000E+03 0.26938238E-02 0.55412055E-05
0.37000000E+03 0.41500000E+03 0.30612013E-02 0.58950678E-05
0.41500000E+03 0.46000000E+03 0.34134026E-02 0.62159918E-05
0.46000000E+03 0.50500000E+03 0.37185245E-02 0.64732647E-05
0.50500000E+03 0.55000000E+03 0.40099768E-02 0.67143889E-05
0.55000000E+03 0.59500000E+03 0.42188080E-02 0.68789969E-05
0.59500000E+03 0.64000000E+03 0.43638286E-02 0.69968366E-05
0.64000000E+03 0.68500000E+03 0.44392109E-02 0.70489226E-05
0.68500000E+03 0.73000000E+03 0.44567580E-02 0.70622153E-05
0.73000000E+03 0.77500000E+03 0.44612413E-02 0.70717649E-05
0.77500000E+03 0.82000000E+03 0.44205546E-02 0.70475745E-05
0.82000000E+03 0.86500000E+03 0.42788763E-02 0.69569657E-05
0.86500000E+03 0.91000000E+03 0.32347022E-02 0.61065732E-05
0.91000000E+03 0.95500000E+03 0.00000000E+00 0.00000000E+00
0.95500000E+03 0.10000000E+04 0.00000000E+00 0.00000000E+00
