0.10000000E+03 0.14500000E+03 0.74574982E-03 0.23001161E-05 
0.14500000E+03 0.19000000E+03 0.10684712E-02 0.25997549E-05 
0.19000000E+03 0.23500000E+03 0.14014725E-02 0.29841122E-05 
0.23500000E+03 0.28000000E+03 0.17467011E-02 0.32670130E-05 
0.28000000E+03 0.32500000E+03 0.21049593E-02 0.36164581E-05 
0.32500000E+03 0.37000000E+03 0.24645729E-02 0.38439876E-05 
0.37000000E+03 0.41500000E+03 0.28295338E-02 0.41188879E-05 
0.41500000E+03 0.46000000E+03 0.31947128E-02 0.43565834E-05 
0.46000000E+03 0.50500000E+03 0.35353550E-02 0.46123207E-05 
0.50500000E+03 0.55000000E+03 0.38439566E-02 0.49057062E-05 
0.55000000E+03 0.59500000E+03 0.40848131E-02 0.51062016E-05 
0.59500000E+03 0.64000000E+03 0.42440795E-02 0.52618120E-05 
0.64000000E+03 0.68500000E+03 0.43432734E-02 0.54357992E-05 
0.68500000E+03 0.73000000E+03 0.43914981E-02 0.54840960E-05 
0.73000000E+03 0.77500000E+03 0.43952136E-02 0.55542499E-05 
0.77500000E+03 0.82000000E+03 0.43858678E-02 0.57588467E-05 
0.82000000E+03 0.86500000E+03 0.43109392E-02 0.57267132E-05 
0.86500000E+03 0.91000000E+03 0.33235741E-02 0.50997029E-05 
0.91000000E+03 0.95500000E+03 0.00000000E+00 0.00000000E+00 
0.95500000E+03 0.10000000E+04 0.00000000E+00 0.00000000E+00 

