0.10000000E+03 0.14500000E+03 0.77417762E-03 0.22143972E-05
0.14500000E+03 0.19000000E+03 0.11064322E-02 0.26378205E-05
0.19000000E+03 0.23500000E+03 0.14463897E-02 0.30053009E-05
0.23500000E+03 0.28000000E+03 0.17919483E-02 0.33386039E-05
0.28000000E+03 0.32500000E+03 0.21536732E-02 0.36603481E-05
0.32500000E+03 0.37000000E+03 0.25207205E-02 0.39516837E-05
0.37000000E+03 0.41500000E+03 0.28863751E-02 0.42611417E-05
0.41500000E+03 0.46000000E+03 0.32502826E-02 0.44696630E-05
0.46000000E+03 0.50500000E+03 0.35933965E-02 0.46972072E-05
0.50500000E+03 0.55000000E+03 0.38906072E-02 0.48833331E-05
0.55000000E+03 0.59500000E+03 0.41292881E-02 0.50391410E-05
0.59500000E+03 0.64000000E+03 0.43032359E-02 0.51551855E-05
0.64000000E+03 0.68500000E+03 0.43834308E-02 0.52278291E-05
0.68500000E+03 0.73000000E+03 0.44231625E-02 0.52826012E-05
0.73000000E+03 0.77500000E+03 0.44418760E-02 0.53426577E-05
0.77500000E+03 0.82000000E+03 0.44190778E-02 0.53840089E-05
0.82000000E+03 0.86500000E+03 0.43557722E-02 0.54113692E-05
0.86500000E+03 0.91000000E+03 0.33566011E-02 0.48358669E-05
0.91000000E+03 0.95500000E+03 0.00000000E+00 0.00000000E+00
0.95500000E+03 0.10000000E+04 0.00000000E+00 0.00000000E+00
