0.10000000E+03 0.14500000E+03 0.94680051E-03 0.33787126E-05
0.14500000E+03 0.19000000E+03 0.13039165E-02 0.39423327E-05
0.19000000E+03 0.23500000E+03 0.16590478E-02 0.44268022E-05
0.23500000E+03 0.28000000E+03 0.20042284E-02 0.48509160E-05
0.28000000E+03 0.32500000E+03 0.23616297E-02 0.52385426E-05
0.32500000E+03 0.37000000E+03 0.27262097E-02 0.56208726E-05
0.37000000E+03 0.41500000E+03 0.30865260E-02 0.59448612E-05
0.41500000E+03 0.46000000E+03 0.34371232E-02 0.62630312E-05
0.46000000E+03 0.50500000E+03 0.37392957E-02 0.65141780E-05
0.50500000E+03 0.55000000E+03 0.40271926E-02 0.67460342E-05
0.55000000E+03 0.59500000E+03 0.42393300E-02 0.69455606E-05
0.59500000E+03 0.64000000E+03 0.43915786E-02 0.70870898E-05
0.64000000E+03 0.68500000E+03 0.44734444E-02 0.71362509E-05
0.68500000E+03 0.73000000E+03 0.44955991E-02 0.71679396E-05
0.73000000E+03 0.77500000E+03 0.45053089E-02 0.72057107E-05
0.77500000E+03 0.82000000E+03 0.44714931E-02 0.72132571E-05
0.82000000E+03 0.86500000E+03 0.43396003E-02 0.73316457E-05
0.86500000E+03 0.91000000E+03 0.32967145E-02 0.63796769E-05
0.91000000E+03 0.95500000E+03 0.00000000E+00 0.00000000E+00
0.95500000E+03 0.10000000E+04 0.00000000E+00 0.00000000E+00
