0.00000000E+00 0.12500000E-02 0.00000000E+00 0.00000000E+00
0.12500000E-02 0.25000000E-02 0.00000000E+00 0.00000000E+00
0.25000000E-02 0.37500000E-02 0.53524416E+02 0.94310272E-01
0.37500000E-02 0.50000000E-02 0.20746183E+03 0.17870016E+00
0.50000000E-02 0.62500000E-02 0.22110690E+03 0.18197704E+00
0.62500000E-02 0.75000000E-02 0.21174798E+03 0.17744187E+00
0.75000000E-02 0.87500000E-02 0.19802301E+03 0.17144737E+00
0.87500000E-02 0.10000000E-01 0.18281607E+03 0.16629026E+00
0.10000000E-01 0.11250000E-01 0.16780084E+03 0.15890152E+00
0.11250000E-01 0.12500000E-01 0.15379636E+03 0.15220686E+00
0.12500000E-01 0.13750000E-01 0.14032408E+03 0.14538973E+00
0.13750000E-01 0.15000000E-01 0.12798197E+03 0.13915311E+00
0.15000000E-01 0.16250000E-01 0.11682995E+03 0.13330480E+00
0.16250000E-01 0.17500000E-01 0.10643115E+03 0.12729720E+00
0.17500000E-01 0.18750000E-01 0.97110810E+02 0.12176509E+00
0.18750000E-01 0.20000000E-01 0.88535253E+02 0.11648357E+00
0.20000000E-01 0.21250000E-01 0.80988736E+02 0.11143298E+00
0.21250000E-01 0.22500000E-01 0.73798682E+02 0.10650486E+00
0.22500000E-01 0.23750000E-01 0.67524972E+02 0.10195455E+00
0.23750000E-01 0.25000000E-01 0.61755194E+02 0.97599078E-01
