0.00000000E+00 0.12500000E-02 0.00000000E+00 0.00000000E+00
0.12500000E-02 0.25000000E-02 0.00000000E+00 0.00000000E+00
0.25000000E-02 0.37500000E-02 0.52737773E+02 0.90580289E-01
0.37500000E-02 0.50000000E-02 0.20323208E+03 0.18091856E+00
0.50000000E-02 0.62500000E-02 0.21724180E+03 0.18314693E+00
0.62500000E-02 0.75000000E-02 0.20914142E+03 0.18161935E+00
0.75000000E-02 0.87500000E-02 0.19655700E+03 0.17071052E+00
0.87500000E-02 0.10000000E-01 0.18155446E+03 0.16351336E+00
0.10000000E-01 0.11250000E-01 0.16621538E+03 0.15651941E+00
0.11250000E-01 0.12500000E-01 0.15193872E+03 0.14984431E+00
0.12500000E-01 0.13750000E-01 0.13826777E+03 0.14292952E+00
0.13750000E-01 0.15000000E-01 0.12588251E+03 0.13651326E+00
0.15000000E-01 0.16250000E-01 0.11470742E+03 0.13041840E+00
0.16250000E-01 0.17500000E-01 0.10426301E+03 0.12438447E+00
0.17500000E-01 0.18750000E-01 0.94957603E+02 0.11878624E+00
0.18750000E-01 0.20000000E-01 0.86435098E+02 0.11344908E+00
0.20000000E-01 0.21250000E-01 0.78985932E+02 0.10848577E+00
0.21250000E-01 0.22500000E-01 0.71884320E+02 0.10355124E+00
0.22500000E-01 0.23750000E-01 0.65700980E+02 0.99054504E-01
0.23750000E-01 0.25000000E-01 0.60016386E+02 0.94716202E-01
