0.10000000E+03 0.14500000E+03 0.40830871E-02 0.68273052E-05 
0.14500000E+03 0.19000000E+03 0.43096371E-02 0.69765824E-05 
0.19000000E+03 0.23500000E+03 0.44381349E-02 0.70596681E-05 
0.23500000E+03 0.28000000E+03 0.44622366E-02 0.70696516E-05 
0.28000000E+03 0.32500000E+03 0.44529067E-02 0.70599432E-05 
0.32500000E+03 0.37000000E+03 0.44519356E-02 0.70653342E-05 
0.37000000E+03 0.41500000E+03 0.44076401E-02 0.70222142E-05 
0.41500000E+03 0.46000000E+03 0.43698460E-02 0.69949399E-05 
0.46000000E+03 0.50500000E+03 0.43412545E-02 0.69725105E-05 
0.50500000E+03 0.55000000E+03 0.42773407E-02 0.69199724E-05 
0.55000000E+03 0.59500000E+03 0.42502058E-02 0.69017286E-05 
0.59500000E+03 0.64000000E+03 0.41925460E-02 0.68529315E-05 
0.64000000E+03 0.68500000E+03 0.41445312E-02 0.68145126E-05 
0.68500000E+03 0.73000000E+03 0.41013155E-02 0.67761199E-05 
0.73000000E+03 0.77500000E+03 0.40662936E-02 0.67482904E-05 
0.77500000E+03 0.82000000E+03 0.40267096E-02 0.67167868E-05 
0.82000000E+03 0.86500000E+03 0.39894764E-02 0.66850233E-05 
0.86500000E+03 0.91000000E+03 0.39492404E-02 0.66538615E-05 
0.91000000E+03 0.95500000E+03 0.39309402E-02 0.66375208E-05 
0.95500000E+03 0.10000000E+04 0.39124626E-02 0.66233535E-05 

