0.10000000E+03 0.14500000E+03 0.41572439E-02 0.44297847E-05
0.14500000E+03 0.19000000E+03 0.43763177E-02 0.43918984E-05
0.19000000E+03 0.23500000E+03 0.44610025E-02 0.43611985E-05
0.23500000E+03 0.28000000E+03 0.45004876E-02 0.43662405E-05
0.28000000E+03 0.32500000E+03 0.44892471E-02 0.43461855E-05
0.32500000E+03 0.37000000E+03 0.44736401E-02 0.43333443E-05
0.37000000E+03 0.41500000E+03 0.44476834E-02 0.43145224E-05
0.41500000E+03 0.46000000E+03 0.44056506E-02 0.42913997E-05
0.46000000E+03 0.50500000E+03 0.43550703E-02 0.42700400E-05
0.50500000E+03 0.55000000E+03 0.43010014E-02 0.42362257E-05
0.55000000E+03 0.59500000E+03 0.42575728E-02 0.42804234E-05
0.59500000E+03 0.64000000E+03 0.42029346E-02 0.41838526E-05
0.64000000E+03 0.68500000E+03 0.41587756E-02 0.41666289E-05
0.68500000E+03 0.73000000E+03 0.41185290E-02 0.41416868E-05
0.73000000E+03 0.77500000E+03 0.40686968E-02 0.41130322E-05
0.77500000E+03 0.82000000E+03 0.40341116E-02 0.40841274E-05
0.82000000E+03 0.86500000E+03 0.40025915E-02 0.40694593E-05
0.86500000E+03 0.91000000E+03 0.39731851E-02 0.40542572E-05
0.91000000E+03 0.95500000E+03 0.39386188E-02 0.40375747E-05
0.95500000E+03 0.10000000E+04 0.39203590E-02 0.40319290E-05
