0.10000000E+03 0.14500000E+03 0.40816852E-02 0.41811969E-05
0.14500000E+03 0.19000000E+03 0.43164535E-02 0.42357507E-05
0.19000000E+03 0.23500000E+03 0.44119205E-02 0.42706220E-05
0.23500000E+03 0.28000000E+03 0.44573601E-02 0.42856871E-05
0.28000000E+03 0.32500000E+03 0.44512950E-02 0.42814119E-05
0.32500000E+03 0.37000000E+03 0.44401786E-02 0.42777111E-05
0.37000000E+03 0.41500000E+03 0.44182082E-02 0.42635816E-05
0.41500000E+03 0.46000000E+03 0.43797129E-02 0.42454861E-05
0.46000000E+03 0.50500000E+03 0.43320929E-02 0.42233549E-05
0.50500000E+03 0.55000000E+03 0.42806526E-02 0.41977632E-05
0.55000000E+03 0.59500000E+03 0.42403289E-02 0.41809903E-05
0.59500000E+03 0.64000000E+03 0.41878801E-02 0.41527593E-05
0.64000000E+03 0.68500000E+03 0.41455556E-02 0.41325412E-05
0.68500000E+03 0.73000000E+03 0.41071955E-02 0.41141990E-05
0.73000000E+03 0.77500000E+03 0.40592958E-02 0.40893063E-05
0.77500000E+03 0.82000000E+03 0.40265758E-02 0.40721050E-05
0.82000000E+03 0.86500000E+03 0.39946712E-02 0.40556728E-05
0.86500000E+03 0.91000000E+03 0.39648008E-02 0.40410720E-05
0.91000000E+03 0.95500000E+03 0.39300650E-02 0.40242580E-05
0.95500000E+03 0.10000000E+04 0.39111400E-02 0.40165603E-05
