0.40000000E+01 0.53800000E+02 0.28126207E-01 0.22581811E-05
0.53800000E+02 0.10360000E+03 0.14927183E-01 0.18224325E-05
0.10360000E+03 0.15340000E+03 0.93291565E-02 0.14962796E-05
0.15340000E+03 0.20320000E+03 0.64396490E-02 0.12663031E-05
0.20320000E+03 0.25300000E+03 0.46396843E-02 0.10869167E-05
0.25300000E+03 0.30280000E+03 0.34115636E-02 0.93904072E-06
0.30280000E+03 0.35260000E+03 0.25357135E-02 0.81393200E-06
0.35260000E+03 0.40240000E+03 0.18939711E-02 0.70627918E-06
0.40240000E+03 0.45220000E+03 0.14159941E-02 0.61263016E-06
0.45220000E+03 0.50200000E+03 0.10550845E-02 0.53018066E-06
0.50200000E+03 0.55180000E+03 0.78404748E-03 0.45800391E-06
0.55180000E+03 0.60160000E+03 0.57871956E-03 0.39418683E-06
0.60160000E+03 0.65140000E+03 0.42440348E-03 0.33810369E-06
0.65140000E+03 0.70120000E+03 0.30832940E-03 0.28860975E-06
0.70120000E+03 0.75100000E+03 0.22131497E-03 0.24487574E-06
0.75100000E+03 0.80080000E+03 0.15656756E-03 0.20628262E-06
0.80080000E+03 0.85060000E+03 0.10933696E-03 0.17271750E-06
0.85060000E+03 0.90040000E+03 0.75516404E-04 0.14373697E-06
0.90040000E+03 0.95020000E+03 0.50877218E-04 0.11701257E-06
0.95020000E+03 0.10000000E+04 0.33698814E-04 0.95206527E-07
