0.40000000E+01 0.53800000E+02 0.28123307E-01 0.22582106E-05
0.53800000E+02 0.10360000E+03 0.14928122E-01 0.18225395E-05
0.10360000E+03 0.15340000E+03 0.93328963E-02 0.14965881E-05
0.15340000E+03 0.20320000E+03 0.64425259E-02 0.12665930E-05
0.20320000E+03 0.25300000E+03 0.46378056E-02 0.10867237E-05
0.25300000E+03 0.30280000E+03 0.34123906E-02 0.93917189E-06
0.30280000E+03 0.35260000E+03 0.25354930E-02 0.81393600E-06
0.35260000E+03 0.40240000E+03 0.18944485E-02 0.70642816E-06
0.40240000E+03 0.45220000E+03 0.14155905E-02 0.61262864E-06
0.45220000E+03 0.50200000E+03 0.10547795E-02 0.53019908E-06
0.50200000E+03 0.55180000E+03 0.78428773E-03 0.45817221E-06
0.55180000E+03 0.60160000E+03 0.57896004E-03 0.39435593E-06
0.60160000E+03 0.65140000E+03 0.42467000E-03 0.33828246E-06
0.65140000E+03 0.70120000E+03 0.30820974E-03 0.28863821E-06
0.70120000E+03 0.75100000E+03 0.22130970E-03 0.24494119E-06
0.75100000E+03 0.80080000E+03 0.15707048E-03 0.20669890E-06
0.80080000E+03 0.85060000E+03 0.10977873E-03 0.17319108E-06
0.85060000E+03 0.90040000E+03 0.75323088E-04 0.14369410E-06
0.90040000E+03 0.95020000E+03 0.51058867E-04 0.11724781E-06
0.95020000E+03 0.10000000E+04 0.33644433E-04 0.95131953E-07
