0.10000000E+02 0.17782794E+02 0.10807937E+03 0.25512212E+02 
0.17782794E+02 0.31622777E+02 0.17581110E+03 0.24772595E+02 
0.31622777E+02 0.56234133E+02 0.18020046E+03 0.19259480E+02 
0.56234133E+02 0.10000000E+03 0.20510327E+03 0.16197707E+02 
0.10000000E+03 0.17782794E+03 0.22298877E+03 0.22104748E+02 
0.17782794E+03 0.31622777E+03 0.20536371E+03 0.13906835E+02 
0.31622777E+03 0.56234133E+03 0.17207420E+03 0.86645374E+01 
0.56234133E+03 0.10000000E+04 0.14181808E+03 0.41354124E+01 
0.10000000E+04 0.17782794E+04 0.99168600E+02 0.29882749E+01 
0.17782794E+04 0.31622777E+04 0.46359608E+02 0.15168014E+01 
0.31622777E+04 0.56234133E+04 0.39809666E+01 0.24564174E+00 
0.56234133E+04 0.10000000E+05 0.00000000E+00 0.00000000E+00 
0.10000000E+05 0.17782794E+05 0.00000000E+00 0.00000000E+00 

