0.10000000E+02 0.17782794E+02 0.74792297E+03 0.14778124E+03 
0.17782794E+02 0.31622777E+02 0.74715713E+03 0.11411667E+03 
0.31622777E+02 0.56234133E+02 0.10021693E+04 0.10686792E+03 
0.56234133E+02 0.10000000E+03 0.13278576E+04 0.95521677E+02 
0.10000000E+03 0.17782794E+03 0.12577029E+04 0.70704092E+02 
0.17782794E+03 0.31622777E+03 0.12266786E+04 0.57268549E+02 
0.31622777E+03 0.56234133E+03 0.10739365E+04 0.45471474E+02 
0.56234133E+03 0.10000000E+04 0.64225049E+03 0.23150423E+02 
0.10000000E+04 0.17782794E+04 0.37153239E+03 0.12136657E+02 
0.17782794E+04 0.31622777E+04 0.15353001E+03 0.50160947E+01 
0.31622777E+04 0.56234133E+04 0.11920048E+02 0.79000366E+00 
0.56234133E+04 0.10000000E+05 0.00000000E+00 0.00000000E+00 
0.10000000E+05 0.17782794E+05 0.00000000E+00 0.00000000E+00 

