0.10000000E+02 0.17782794E+02 0.20050320E+03 0.30943961E+02 
0.17782794E+02 0.31622777E+02 0.22929202E+03 0.27927505E+02 
0.31622777E+02 0.56234133E+02 0.23443283E+03 0.22531492E+02 
0.56234133E+02 0.10000000E+03 0.30763918E+03 0.19216839E+02 
0.10000000E+03 0.17782794E+03 0.29783770E+03 0.15095146E+02 
0.17782794E+03 0.31622777E+03 0.30745250E+03 0.15262930E+02 
0.31622777E+03 0.56234133E+03 0.25824167E+03 0.77070356E+01 
0.56234133E+03 0.10000000E+04 0.18621193E+03 0.48353609E+01 
0.10000000E+04 0.17782794E+04 0.12398383E+03 0.26757589E+01 
0.17782794E+04 0.31622777E+04 0.57353354E+02 0.18985643E+01 
0.31622777E+04 0.56234133E+04 0.43846527E+01 0.25348544E+00 
0.56234133E+04 0.10000000E+05 0.00000000E+00 0.00000000E+00 
0.10000000E+05 0.17782794E+05 0.00000000E+00 0.00000000E+00 

