0.10000000E+02 0.17782794E+02 0.26852405E+02 0.26852381E+02 
0.17782794E+02 0.31622777E+02 0.16918005E+02 0.21309485E+02 
0.31622777E+02 0.56234133E+02 0.82648468E+01 0.14189503E+02 
0.56234133E+02 0.10000000E+03 0.92276006E+02 0.25404130E+02 
0.10000000E+03 0.17782794E+03 0.45237188E+02 0.14493290E+02 
0.17782794E+03 0.31622777E+03 0.30206305E+02 0.93098834E+01 
0.31622777E+03 0.56234133E+03 0.27333714E+02 0.58962083E+01 
0.56234133E+03 0.10000000E+04 0.11094380E+02 0.28899072E+01 
0.10000000E+04 0.17782794E+04 0.40111948E+01 0.12052023E+01 
0.17782794E+04 0.31622777E+04 0.14653667E+01 0.38240026E+00 
0.31622777E+04 0.56234133E+04 0.26676280E+00 0.10815716E+00 
0.56234133E+04 0.10000000E+05 0.00000000E+00 0.00000000E+00 
0.10000000E+05 0.17782794E+05 0.00000000E+00 0.00000000E+00 

