0.10000000E+02 0.17782794E+02 0.63605767E+02 0.14323375E+02 
0.17782794E+02 0.31622777E+02 0.93004132E+02 0.12183764E+02 
0.31622777E+02 0.56234133E+02 0.93827494E+02 0.92339387E+01 
0.56234133E+02 0.10000000E+03 0.10560668E+03 0.76355508E+01 
0.10000000E+03 0.17782794E+03 0.11943868E+03 0.12018423E+02 
0.17782794E+03 0.31622777E+03 0.11146982E+03 0.91506122E+01 
0.31622777E+03 0.56234133E+03 0.90947684E+02 0.38411846E+01 
0.56234133E+03 0.10000000E+04 0.76677943E+02 0.20432591E+01 
0.10000000E+04 0.17782794E+04 0.54831673E+02 0.16372622E+01 
0.17782794E+04 0.31622777E+04 0.25424344E+02 0.73974925E+00 
0.31622777E+04 0.56234133E+04 0.22001005E+01 0.13408020E+00 
0.56234133E+04 0.10000000E+05 0.00000000E+00 0.00000000E+00 
0.10000000E+05 0.17782794E+05 0.00000000E+00 0.00000000E+00 

