0.10000000E+02 0.17782794E+02 0.99946003E+02 0.15282111E+02 
0.17782794E+02 0.31622777E+02 0.12237635E+03 0.14030560E+02 
0.31622777E+02 0.56234133E+02 0.12287759E+03 0.10880036E+02 
0.56234133E+02 0.10000000E+03 0.16072843E+03 0.92352419E+01 
0.10000000E+03 0.17782794E+03 0.15626204E+03 0.71704053E+01 
0.17782794E+03 0.31622777E+03 0.16432514E+03 0.74871865E+01 
0.31622777E+03 0.56234133E+03 0.13733513E+03 0.37413836E+01 
0.56234133E+03 0.10000000E+04 0.10264133E+03 0.24123497E+01 
0.10000000E+04 0.17782794E+04 0.68662662E+02 0.13977708E+01 
0.17782794E+04 0.31622777E+04 0.31882533E+02 0.10934515E+01 
0.31622777E+04 0.56234133E+04 0.24267020E+01 0.13919040E+00 
0.56234133E+04 0.10000000E+05 0.00000000E+00 0.00000000E+00 
0.10000000E+05 0.17782794E+05 0.00000000E+00 0.00000000E+00 

