0.10000000E+03 0.14500000E+03 0.40007992E-02 0.40893831E-05
0.14500000E+03 0.19000000E+03 0.42490792E-02 0.41660568E-05
0.19000000E+03 0.23500000E+03 0.43561406E-02 0.42218862E-05
0.23500000E+03 0.28000000E+03 0.44093305E-02 0.42524122E-05
0.28000000E+03 0.32500000E+03 0.44096683E-02 0.42499824E-05
0.32500000E+03 0.37000000E+03 0.44035932E-02 0.42464477E-05
0.37000000E+03 0.41500000E+03 0.43863491E-02 0.42387426E-05
0.41500000E+03 0.46000000E+03 0.43515413E-02 0.42228823E-05
0.46000000E+03 0.50500000E+03 0.43068699E-02 0.42045949E-05
0.50500000E+03 0.55000000E+03 0.42581351E-02 0.41794578E-05
0.55000000E+03 0.59500000E+03 0.42208534E-02 0.42392301E-05
0.59500000E+03 0.64000000E+03 0.41704608E-02 0.41392579E-05
0.64000000E+03 0.68500000E+03 0.41298673E-02 0.41224506E-05
0.68500000E+03 0.73000000E+03 0.40932110E-02 0.41031119E-05
0.73000000E+03 0.77500000E+03 0.40473828E-02 0.40800454E-05
0.77500000E+03 0.82000000E+03 0.40170709E-02 0.40657215E-05
0.82000000E+03 0.86500000E+03 0.39873445E-02 0.40624850E-05
0.86500000E+03 0.91000000E+03 0.39552607E-02 0.40431480E-05
0.91000000E+03 0.95500000E+03 0.39185210E-02 0.40239216E-05
0.95500000E+03 0.10000000E+04 0.38960648E-02 0.40129063E-05
