 0.00000000e+00 0.50000000e-01 0.17525966e+02 0.19060110e-02
 0.50000000e-01 0.10000000e+00 0.15605776e+02 0.18327545e-02
 0.10000000e+00 0.15000000e+00 0.11499752e+02 0.16010173e-02
 0.15000000e+00 0.20000000e+00 0.86490017e+01 0.14034830e-02
 0.20000000e+00 0.25000000e+00 0.64101531e+01 0.12174825e-02
 0.25000000e+00 0.30000000e+00 0.46229293e+01 0.10393407e-02
 0.30000000e+00 0.35000000e+00 0.32330654e+01 0.87165271e-03
 0.35000000e+00 0.40000000e+00 0.21795327e+01 0.71620068e-03
 0.40000000e+00 0.45000000e+00 0.14054804e+01 0.57469428e-03
 0.45000000e+00 0.50000000e+00 0.85939083e+00 0.45200711e-03
 0.50000000e+00 0.55000000e+00 0.49136228e+00 0.33734663e-03
 0.55000000e+00 0.60000000e+00 0.26060510e+00 0.24453226e-03
 0.60000000e+00 0.65000000e+00 0.12626688e+00 0.16935559e-03
 0.65000000e+00 0.70000000e+00 0.55870573e-01 0.11211025e-03
 0.70000000e+00 0.75000000e+00 0.22960072e-01 0.71592378e-04
 0.75000000e+00 0.80000000e+00 0.89493674e-02 0.44563925e-04
 0.80000000e+00 0.85000000e+00 0.34618330e-02 0.27594197e-04
 0.85000000e+00 0.90000000e+00 0.11712243e-02 0.15897927e-04
 0.90000000e+00 0.95000000e+00 0.28644071e-03 0.77339239e-05
 0.95000000e+00 0.10000000e+01 0.70028638e-05 0.11837271e-05
