 0.00000000e+00 0.50000000e-01 0.17941519e+02 0.19506913e-02
 0.50000000e-01 0.10000000e+00 0.15850064e+02 0.18613189e-02
 0.10000000e+00 0.15000000e+00 0.11911954e+02 0.16583381e-02
 0.15000000e+00 0.20000000e+00 0.91009621e+01 0.14767802e-02
 0.20000000e+00 0.25000000e+00 0.68394003e+01 0.12989812e-02
 0.25000000e+00 0.30000000e+00 0.49961671e+01 0.11232300e-02
 0.30000000e+00 0.35000000e+00 0.35373700e+01 0.95366244e-03
 0.35000000e+00 0.40000000e+00 0.24139189e+01 0.79317121e-03
 0.40000000e+00 0.45000000e+00 0.15759595e+01 0.64434480e-03
 0.45000000e+00 0.50000000e+00 0.97578999e+00 0.51318853e-03
 0.50000000e+00 0.55000000e+00 0.56499219e+00 0.38785582e-03
 0.55000000e+00 0.60000000e+00 0.30340937e+00 0.28466184e-03
 0.60000000e+00 0.65000000e+00 0.14876852e+00 0.19950917e-03
 0.65000000e+00 0.70000000e+00 0.66530038e-01 0.13348262e-03
 0.70000000e+00 0.75000000e+00 0.27562203e-01 0.85935281e-04
 0.75000000e+00 0.80000000e+00 0.10808213e-01 0.53818788e-04
 0.80000000e+00 0.85000000e+00 0.42183819e-02 0.33623786e-04
 0.85000000e+00 0.90000000e+00 0.14548177e-02 0.19746263e-04
 0.90000000e+00 0.95000000e+00 0.36772470e-03 0.99276112e-05
 0.95000000e+00 0.10000000e+01 0.93807321e-05 0.15856329e-05
