  7.074574e-05   7.074574e-05   7.074574e-05   7.074574e-05   7.074574e-05   7.074574e-05
  1.566911e-04   1.566911e-04   1.566911e-04   1.566911e-04   1.566911e-04   1.566911e-04
  1.566911e-04   1.566911e-04   1.566911e-04   1.566911e-04   1.566911e-04   1.566911e-04
  3.318716e-04   3.318716e-04   3.318716e-04   3.318716e-04   3.318716e-04   3.318716e-04
  3.318716e-04   3.318716e-04   3.318716e-04   3.318716e-04   3.318716e-04   3.318716e-04
  6.152262e-04   6.152262e-04   6.152262e-04   6.152262e-04   6.152262e-04   6.152262e-04
  6.152262e-04   6.152262e-04   6.152262e-04   6.152262e-04   6.152262e-04   6.152262e-04
  8.578312e-04   2.713798e+00   3.628700e-02   3.111278e-02   2.986873e+00   2.056982e-03
  8.578312e-04   2.713798e+00   3.628700e-02   3.111278e-02   2.986873e+00   2.056982e-03
  9.748125e-04   8.835577e+00   1.222769e-01   1.017275e-01   9.813562e+00   5.312156e-03
  9.748125e-04   8.835577e+00   1.222769e-01   1.017275e-01   9.813562e+00   5.312156e-03
  1.123250e-03   1.527520e+01   2.242659e-01   1.803600e-01   1.716695e+01   9.601106e-03
  1.123250e-03   1.527520e+01   2.242659e-01   1.803600e-01   1.716695e+01   9.601106e-03
  1.303367e-03   2.208609e+01   3.427415e-01   2.675273e-01   2.510269e+01   1.493233e-02
  1.303367e-03   2.208609e+01   3.427415e-01   2.675273e-01   2.510269e+01   1.493233e-02
  1.577030e-03   2.924393e+01   4.780220e-01   3.639645e-01   3.357444e+01   2.124635e-02
  1.577030e-03   2.924393e+01   4.780220e-01   3.639645e-01   3.357444e+01   2.124635e-02
  2.145908e-03   3.688495e+01   6.199885e-01   4.695648e-01   4.244587e+01   2.735341e-02
  2.145908e-03   3.688495e+01   6.199885e-01   4.695648e-01   4.244587e+01   2.735341e-02
  3.091680e-03   4.500910e+01   7.677392e-01   5.850443e-01   5.166338e+01   3.305337e-02
  3.091680e-03   4.500910e+01   7.677392e-01   5.850443e-01   5.166338e+01   3.305337e-02
  4.437808e-03   5.365633e+01   9.218308e-01   7.111504e-01   6.126052e+01   3.833081e-02
  4.437808e-03   5.365633e+01   9.218308e-01   7.111504e-01   6.126052e+01   3.833081e-02
  6.237007e-03   6.285107e+01   1.082234e+00   8.486960e-01   7.123353e+01   4.308654e-02
  6.237007e-03   6.285107e+01   1.082234e+00   8.486960e-01   7.123353e+01   4.308654e-02
  8.557823e-03   7.261148e+01   1.248645e+00   9.985566e-01   8.156100e+01   4.717806e-02
  8.557823e-03   7.261148e+01   1.248645e+00   9.985566e-01   8.156100e+01   4.717806e-02
  1.141917e-02   8.299067e+01   1.421883e+00   1.161643e+00   9.229293e+01   5.060127e-02
  1.141917e-02   8.299067e+01   1.421883e+00   1.161643e+00   9.229293e+01   5.060127e-02
  1.480413e-02   9.394439e+01   1.601841e+00   1.337816e+00   1.033766e+02   5.332677e-02
  1.480413e-02   9.394439e+01   1.601841e+00   1.337816e+00   1.033766e+02   5.332677e-02
  1.824190e-02   1.054093e+02   1.794421e+00   1.523824e+00   1.150195e+02   5.641955e-02
  1.824190e-02   1.054093e+02   1.794421e+00   1.523824e+00   1.150195e+02   5.641955e-02
  2.157362e-02   1.172911e+02   2.000876e+00   1.718182e+00   1.271970e+02   6.016122e-02
  2.157362e-02   1.172911e+02   2.000876e+00   1.718182e+00   1.271970e+02   6.016122e-02
  2.479201e-02   1.296578e+02   2.222316e+00   1.922005e+00   1.399762e+02   6.453393e-02
  2.479201e-02   1.296578e+02   2.222316e+00   1.922005e+00   1.399762e+02   6.453393e-02
  2.774266e-02   1.424758e+02   2.459497e+00   2.134940e+00   1.533478e+02   6.955009e-02
  2.774266e-02   1.424758e+02   2.459497e+00   2.134940e+00   1.533478e+02   6.955009e-02
  3.036707e-02   1.557554e+02   2.713456e+00   2.357325e+00   1.673367e+02   7.525225e-02
  3.036707e-02   1.557554e+02   2.713456e+00   2.357325e+00   1.673367e+02   7.525225e-02
  3.267938e-02   1.687191e+02   2.974959e+00   2.580826e+00   1.810981e+02   8.138838e-02
  3.267938e-02   1.687191e+02   2.974959e+00   2.580826e+00   1.810981e+02   8.138838e-02
  3.539790e-02   1.724347e+02   3.125432e+00   2.705921e+00   1.847467e+02   8.425195e-02
  3.539790e-02   1.724347e+02   3.125432e+00   2.705921e+00   1.847467e+02   8.425195e-02
  3.925506e-02   1.761288e+02   3.275184e+00   2.836096e+00   1.881509e+02   8.606904e-02
  3.925506e-02   1.761288e+02   3.275184e+00   2.836096e+00   1.881509e+02   8.606904e-02
  4.510260e-02   1.798158e+02   3.422662e+00   2.973683e+00   1.912149e+02   8.621132e-02
  4.510260e-02   1.798158e+02   3.422662e+00   2.973683e+00   1.912149e+02   8.621132e-02
  5.286906e-02   1.834863e+02   3.568937e+00   3.119078e+00   1.939399e+02   8.476951e-02
  5.286906e-02   1.834863e+02   3.568937e+00   3.119078e+00   1.939399e+02   8.476951e-02
  6.263910e-02   1.869996e+02   3.731336e+00   3.274085e+00   1.966117e+02   8.350064e-02
  6.263910e-02   1.869996e+02   3.731336e+00   3.274085e+00   1.966117e+02   8.350064e-02
  7.440492e-02   1.902931e+02   3.917370e+00   3.439695e+00   1.993416e+02   8.314978e-02
  7.440492e-02   1.902931e+02   3.917370e+00   3.439695e+00   1.993416e+02   8.314978e-02
  8.840907e-02   1.933276e+02   4.129912e+00   3.616740e+00   2.021418e+02   8.388157e-02
  8.840907e-02   1.933276e+02   4.129912e+00   3.616740e+00   2.021418e+02   8.388157e-02
  1.046697e-01   1.960657e+02   4.370690e+00   3.803910e+00   2.050306e+02   8.602965e-02
  1.046697e-01   1.960657e+02   4.370690e+00   3.803910e+00   2.050306e+02   8.602965e-02
  1.215849e-01   1.985363e+02   4.630188e+00   3.987228e+00   2.079998e+02   9.049469e-02
  1.215849e-01   1.985363e+02   4.630188e+00   3.987228e+00   2.079998e+02   9.049469e-02
  1.380235e-01   2.007137e+02   4.904243e+00   4.154455e+00   2.111028e+02   9.847141e-02
  1.380235e-01   2.007137e+02   4.904243e+00   4.154455e+00   2.111028e+02   9.847141e-02
  1.541749e-01   2.025788e+02   5.193980e+00   4.307266e+00   2.143055e+02   1.098392e-01
  1.541749e-01   2.025788e+02   5.193980e+00   4.307266e+00   2.143055e+02   1.098392e-01
  1.704542e-01   2.043318e+02   5.491833e+00   4.446483e+00   2.174548e+02   1.237421e-01
  1.704542e-01   2.043318e+02   5.491833e+00   4.446483e+00   2.174548e+02   1.237421e-01
  1.874084e-01   2.060734e+02   5.794893e+00   4.576545e+00   2.204195e+02   1.393010e-01
  1.874084e-01   2.060734e+02   5.794893e+00   4.576545e+00   2.204195e+02   1.393010e-01
  2.050017e-01   2.078352e+02   6.101233e+00   4.694587e+00   2.231680e+02   1.566925e-01
  2.050017e-01   2.078352e+02   6.101233e+00   4.694587e+00   2.231680e+02   1.566925e-01
  2.232715e-01   2.096170e+02   6.410595e+00   4.800169e+00   2.256750e+02   1.760073e-01
  2.232715e-01   2.096170e+02   6.410595e+00   4.800169e+00   2.256750e+02   1.760073e-01
  2.426066e-01   2.114113e+02   6.726584e+00   4.919200e+00   2.279834e+02   1.959170e-01
  2.426066e-01   2.114113e+02   6.726584e+00   4.919200e+00   2.279834e+02   1.959170e-01
  2.632602e-01   2.132505e+02   7.050268e+00   5.071902e+00   2.301197e+02   2.153695e-01
  2.632602e-01   2.132505e+02   7.050268e+00   5.071902e+00   2.301197e+02   2.153695e-01
  2.853350e-01   2.150975e+02   7.382841e+00   5.257639e+00   2.320508e+02   2.345124e-01
  2.853350e-01   2.150975e+02   7.382841e+00   5.257639e+00   2.320508e+02   2.345124e-01
  3.069291e-01   2.169054e+02   7.716861e+00   5.476934e+00   2.338038e+02   2.536077e-01
  3.069291e-01   2.169054e+02   7.716861e+00   5.476934e+00   2.338038e+02   2.536077e-01
  3.267730e-01   2.185320e+02   8.050326e+00   5.720579e+00   2.353573e+02   2.734900e-01
  3.267730e-01   2.185320e+02   8.050326e+00   5.720579e+00   2.353573e+02   2.734900e-01
  3.439710e-01   2.199780e+02   8.378822e+00   5.993402e+00   2.367155e+02   2.940724e-01
  3.439710e-01   2.199780e+02   8.378822e+00   5.993402e+00   2.367155e+02   2.940724e-01
  3.584372e-01   2.212142e+02   8.702314e+00   6.296827e+00   2.378462e+02   3.154217e-01
  3.584372e-01   2.212142e+02   8.702314e+00   6.296827e+00   2.378462e+02   3.154217e-01
  3.698568e-01   2.223281e+02   9.023025e+00   6.621993e+00   2.388256e+02   3.382203e-01
  3.698568e-01   2.223281e+02   9.023025e+00   6.621993e+00   2.388256e+02   3.382203e-01
  3.778417e-01   2.233964e+02   9.342489e+00   6.961470e+00   2.397200e+02   3.630831e-01
  3.778417e-01   2.233964e+02   9.342489e+00   6.961470e+00   2.397200e+02   3.630831e-01
  3.822920e-01   2.243954e+02   9.661119e+00   7.316227e+00   2.405025e+02   3.901366e-01
  3.822920e-01   2.243954e+02   9.661119e+00   7.316227e+00   2.405025e+02   3.901366e-01
  3.844104e-01   2.253071e+02   9.989805e+00   7.705331e+00   2.412171e+02   4.185110e-01
  3.844104e-01   2.253071e+02   9.989805e+00   7.705331e+00   2.412171e+02   4.185110e-01
  3.871052e-01   2.259894e+02   1.034710e+01   8.153759e+00   2.417942e+02   4.469287e-01
  3.871052e-01   2.259894e+02   1.034710e+01   8.153759e+00   2.417942e+02   4.469287e-01
  3.907209e-01   2.264594e+02   1.073926e+01   8.675430e+00   2.422960e+02   4.748646e-01
  3.907209e-01   2.264594e+02   1.073926e+01   8.675430e+00   2.422960e+02   4.748646e-01
  3.951719e-01   2.266696e+02   1.116655e+01   9.271457e+00   2.426682e+02   5.024825e-01
  3.951719e-01   2.266696e+02   1.116655e+01   9.271457e+00   2.426682e+02   5.024825e-01
  4.023976e-01   2.266778e+02   1.163142e+01   9.945263e+00   2.430022e+02   5.283124e-01
  4.023976e-01   2.266778e+02   1.163142e+01   9.945263e+00   2.430022e+02   5.283124e-01
  4.143494e-01   2.265212e+02   1.213381e+01   1.069469e+01   2.433488e+02   5.510337e-01
  4.143494e-01   2.265212e+02   1.213381e+01   1.069469e+01   2.433488e+02   5.510337e-01
  4.316375e-01   2.261902e+02   1.267630e+01   1.152506e+01   2.437158e+02   5.701857e-01
  4.316375e-01   2.261902e+02   1.267630e+01   1.152506e+01   2.437158e+02   5.701857e-01
  4.550561e-01   2.257143e+02   1.326010e+01   1.242124e+01   2.441016e+02   5.861401e-01
  4.550561e-01   2.257143e+02   1.326010e+01   1.242124e+01   2.441016e+02   5.861401e-01
  4.839316e-01   2.250479e+02   1.387917e+01   1.333587e+01   2.443143e+02   6.017354e-01
  4.839316e-01   2.250479e+02   1.387917e+01   1.333587e+01   2.443143e+02   6.017354e-01
  5.198293e-01   2.242665e+02   1.453707e+01   1.425681e+01   2.444216e+02   6.167173e-01
  5.198293e-01   2.242665e+02   1.453707e+01   1.425681e+01   2.444216e+02   6.167173e-01
  5.625644e-01   2.232885e+02   1.523530e+01   1.519187e+01   2.443467e+02   6.311310e-01
  5.625644e-01   2.232885e+02   1.523530e+01   1.519187e+01   2.443467e+02   6.311310e-01
  6.112570e-01   2.222625e+02   1.596519e+01   1.611788e+01   2.442153e+02   6.462625e-01
  6.112570e-01   2.222625e+02   1.596519e+01   1.611788e+01   2.442153e+02   6.462625e-01
  6.627209e-01   2.212785e+02   1.671064e+01   1.701831e+01   2.440950e+02   6.643536e-01
  6.627209e-01   2.212785e+02   1.671064e+01   1.701831e+01   2.440950e+02   6.643536e-01
  7.168286e-01   2.203997e+02   1.746859e+01   1.788095e+01   2.440367e+02   6.860304e-01
  7.168286e-01   2.203997e+02   1.746859e+01   1.788095e+01   2.440367e+02   6.860304e-01
  7.734805e-01   2.195956e+02   1.823352e+01   1.870475e+01   2.440086e+02   7.112404e-01
  7.734805e-01   2.195956e+02   1.823352e+01   1.870475e+01   2.440086e+02   7.112404e-01
  8.323903e-01   2.186382e+02   1.899637e+01   1.951290e+01   2.438033e+02   7.387570e-01
  8.323903e-01   2.186382e+02   1.899637e+01   1.951290e+01   2.438033e+02   7.387570e-01
  8.932678e-01   2.175676e+02   1.974680e+01   2.029390e+01   2.434505e+02   7.688430e-01
  8.932678e-01   2.175676e+02   1.974680e+01   2.029390e+01   2.434505e+02   7.688430e-01
  9.564774e-01   2.163121e+02   2.048841e+01   2.105223e+01   2.428807e+02   8.015072e-01
  9.564774e-01   2.163121e+02   2.048841e+01   2.105223e+01   2.428807e+02   8.015072e-01
  1.021734e+00   2.149917e+02   2.121334e+01   2.177348e+01   2.422040e+02   8.364776e-01
  1.021734e+00   2.149917e+02   2.121334e+01   2.177348e+01   2.422040e+02   8.364776e-01
  1.089594e+00   2.136236e+02   2.193592e+01   2.246961e+01   2.414551e+02   8.720231e-01
  1.089594e+00   2.136236e+02   2.193592e+01   2.246961e+01   2.414551e+02   8.720231e-01
  1.159911e+00   2.122924e+02   2.265036e+01   2.312928e+01   2.407104e+02   9.078896e-01
  1.159911e+00   2.122924e+02   2.265036e+01   2.312928e+01   2.407104e+02   9.078896e-01
  1.231586e+00   2.109551e+02   2.335665e+01   2.375412e+01   2.399242e+02   9.448331e-01
  1.231586e+00   2.109551e+02   2.335665e+01   2.375412e+01   2.399242e+02   9.448331e-01
  1.300693e+00   2.094907e+02   2.405829e+01   2.435765e+01   2.389739e+02   9.853530e-01
  1.300693e+00   2.094907e+02   2.405829e+01   2.435765e+01   2.389739e+02   9.853530e-01
  1.365079e+00   2.079106e+02   2.475198e+01   2.493735e+01   2.378637e+02   1.030539e+00
  1.365079e+00   2.079106e+02   2.475198e+01   2.493735e+01   2.378637e+02   1.030539e+00
  1.425010e+00   2.061571e+02   2.543803e+01   2.549269e+01   2.365333e+02   1.080498e+00
  1.425010e+00   2.061571e+02   2.543803e+01   2.549269e+01   2.365333e+02   1.080498e+00
  1.478063e+00   2.043588e+02   2.610093e+01   2.601855e+01   2.350955e+02   1.136042e+00
  1.478063e+00   2.043588e+02   2.610093e+01   2.601855e+01   2.350955e+02   1.136042e+00
  1.525649e+00   2.025323e+02   2.671670e+01   2.653652e+01   2.335539e+02   1.196527e+00
  1.525649e+00   2.025323e+02   2.671670e+01   2.653652e+01   2.335539e+02   1.196527e+00
  1.565504e+00   2.008158e+02   2.726523e+01   2.704505e+01   2.320282e+02   1.262666e+00
  1.565504e+00   2.008158e+02   2.726523e+01   2.704505e+01   2.320282e+02   1.262666e+00
  1.598892e+00   1.991170e+02   2.775122e+01   2.754996e+01   2.304297e+02   1.333793e+00
  1.598892e+00   1.991170e+02   2.775122e+01   2.754996e+01   2.304297e+02   1.333793e+00
  1.631531e+00   1.972388e+02   2.819865e+01   2.808659e+01   2.285949e+02   1.405833e+00
  1.631531e+00   1.972388e+02   2.819865e+01   2.808659e+01   2.285949e+02   1.405833e+00
  1.665494e+00   1.951043e+02   2.861304e+01   2.867043e+01   2.264558e+02   1.477130e+00
  1.665494e+00   1.951043e+02   2.861304e+01   2.867043e+01   2.264558e+02   1.477130e+00
  1.700778e+00   1.926777e+02   2.899075e+01   2.930291e+01   2.239712e+02   1.547646e+00
  1.700778e+00   1.926777e+02   2.899075e+01   2.930291e+01   2.239712e+02   1.547646e+00
  1.737243e+00   1.900434e+02   2.933046e+01   2.998362e+01   2.212316e+02   1.615902e+00
  1.737243e+00   1.900434e+02   2.933046e+01   2.998362e+01   2.212316e+02   1.615902e+00
  1.773024e+00   1.872993e+02   2.965185e+01   3.066075e+01   2.183592e+02   1.680807e+00
  1.773024e+00   1.872993e+02   2.965185e+01   3.066075e+01   2.183592e+02   1.680807e+00
  1.807348e+00   1.846333e+02   2.996147e+01   3.131721e+01   2.155630e+02   1.739763e+00
  1.807348e+00   1.846333e+02   2.996147e+01   3.131721e+01   2.155630e+02   1.739763e+00
  1.840115e+00   1.819458e+02   3.025289e+01   3.195092e+01   2.127304e+02   1.793468e+00
  1.840115e+00   1.819458e+02   3.025289e+01   3.195092e+01   2.127304e+02   1.793468e+00
  1.870528e+00   1.791812e+02   3.050383e+01   3.253792e+01   2.097847e+02   1.843472e+00
  1.870528e+00   1.791812e+02   3.050383e+01   3.253792e+01   2.097847e+02   1.843472e+00
  1.898179e+00   1.762710e+02   3.070213e+01   3.306722e+01   2.066427e+02   1.890535e+00
  1.898179e+00   1.762710e+02   3.070213e+01   3.306722e+01   2.066427e+02   1.890535e+00
  1.922680e+00   1.732202e+02   3.084171e+01   3.353061e+01   2.033058e+02   1.934151e+00
  1.922680e+00   1.732202e+02   3.084171e+01   3.353061e+01   2.033058e+02   1.934151e+00
  1.943860e+00   1.700935e+02   3.091779e+01   3.392248e+01   1.998456e+02   1.973960e+00
  1.943860e+00   1.700935e+02   3.091779e+01   3.392248e+01   1.998456e+02   1.973960e+00
  1.963276e+00   1.669082e+02   3.093719e+01   3.427134e+01   1.963090e+02   2.012218e+00
  1.963276e+00   1.669082e+02   3.093719e+01   3.427134e+01   1.963090e+02   2.012218e+00
  1.981646e+00   1.638543e+02   3.090091e+01   3.458547e+01   1.929227e+02   2.049497e+00
  1.981646e+00   1.638543e+02   3.090091e+01   3.458547e+01   1.929227e+02   2.049497e+00
  1.998625e+00   1.608256e+02   3.080175e+01   3.485987e+01   1.895650e+02   2.085687e+00
  1.998625e+00   1.608256e+02   3.080175e+01   3.485987e+01   1.895650e+02   2.085687e+00
  2.012995e+00   1.577815e+02   3.068399e+01   3.505148e+01   1.862403e+02   2.121714e+00
  2.012995e+00   1.577815e+02   3.068399e+01   3.505148e+01   1.862403e+02   2.121714e+00
  2.023979e+00   1.545998e+02   3.055919e+01   3.513961e+01   1.828284e+02   2.157868e+00
  2.023979e+00   1.545998e+02   3.055919e+01   3.513961e+01   1.828284e+02   2.157868e+00
  2.031162e+00   1.513217e+02   3.043407e+01   3.510895e+01   1.793897e+02   2.194198e+00
  2.031162e+00   1.513217e+02   3.043407e+01   3.510895e+01   1.793897e+02   2.194198e+00
  2.034229e+00   1.479792e+02   3.031405e+01   3.495100e+01   1.759666e+02   2.230347e+00
  2.034229e+00   1.479792e+02   3.031405e+01   3.495100e+01   1.759666e+02   2.230347e+00
  2.033673e+00   1.446770e+02   3.021721e+01   3.469956e+01   1.726435e+02   2.263359e+00
  2.033673e+00   1.446770e+02   3.021721e+01   3.469956e+01   1.726435e+02   2.263359e+00
  2.029737e+00   1.416137e+02   3.017452e+01   3.437163e+01   1.696333e+02   2.290887e+00
  2.029737e+00   1.416137e+02   3.017452e+01   3.437163e+01   1.696333e+02   2.290887e+00
  2.021939e+00   1.387065e+02   3.017495e+01   3.395687e+01   1.668429e+02   2.312803e+00
  2.021939e+00   1.387065e+02   3.017495e+01   3.395687e+01   1.668429e+02   2.312803e+00
  2.013359e+00   1.358565e+02   3.021034e+01   3.354338e+01   1.641506e+02   2.330394e+00
  2.013359e+00   1.358565e+02   3.021034e+01   3.354338e+01   1.641506e+02   2.330394e+00
  2.005120e+00   1.328049e+02   3.024682e+01   3.316669e+01   1.612552e+02   2.344941e+00
  2.005120e+00   1.328049e+02   3.024682e+01   3.316669e+01   1.612552e+02   2.344941e+00
  1.998260e+00   1.296008e+02   3.029491e+01   3.285804e+01   1.582125e+02   2.356172e+00
  1.998260e+00   1.296008e+02   3.029491e+01   3.285804e+01   1.582125e+02   2.356172e+00
  1.992747e+00   1.262232e+02   3.035355e+01   3.261993e+01   1.550001e+02   2.363718e+00
  1.992747e+00   1.262232e+02   3.035355e+01   3.261993e+01   1.550001e+02   2.363718e+00
  1.989217e+00   1.228065e+02   3.040445e+01   3.242549e+01   1.517530e+02   2.369262e+00
