  7.074574e-05   7.074574e-05   7.074574e-05   7.074574e-05   7.074574e-05   7.074574e-05
  1.566911e-04   1.566911e-04   1.566911e-04   1.566911e-04   1.566911e-04   1.566911e-04
  1.566911e-04   1.566911e-04   1.566911e-04   1.566911e-04   1.566911e-04   1.566911e-04
  3.318716e-04   3.318716e-04   3.318716e-04   3.318716e-04   3.318716e-04   3.318716e-04
  3.318716e-04   3.318716e-04   3.318716e-04   3.318716e-04   3.318716e-04   3.318716e-04
  6.152262e-04   6.152262e-04   6.152262e-04   6.152262e-04   6.152262e-04   6.152262e-04
  6.152262e-04   6.152262e-04   6.152262e-04   6.152262e-04   6.152262e-04   6.152262e-04
  4.556917e-02   3.240225e+02   4.240691e+00   3.361535e+00   3.436778e+02   5.446850e-02
  4.556917e-02   3.240225e+02   4.240691e+00   3.361535e+00   3.436778e+02   5.446850e-02
  1.572462e-01   1.057553e+03   1.407155e+01   1.074201e+01   1.124785e+03   1.939567e-01
  1.572462e-01   1.057553e+03   1.407155e+01   1.074201e+01   1.124785e+03   1.939567e-01
  2.954628e-01   1.833799e+03   2.492479e+01   1.811174e+01   1.957340e+03   3.764365e-01
  2.954628e-01   1.833799e+03   2.492479e+01   1.811174e+01   1.957340e+03   3.764365e-01
  4.607212e-01   2.659056e+03   3.687453e+01   2.554412e+01   2.847912e+03   6.023107e-01
  4.607212e-01   2.659056e+03   3.687453e+01   2.554412e+01   2.847912e+03   6.023107e-01
  6.574239e-01   3.528728e+03   4.992495e+01   3.302117e+01   3.792258e+03   8.723600e-01
  6.574239e-01   3.528728e+03   4.992495e+01   3.302117e+01   3.792258e+03   8.723600e-01
  8.800832e-01   4.447040e+03   6.381287e+01   4.124458e+01   4.789827e+03   1.149746e+00
  8.800832e-01   4.447040e+03   6.381287e+01   4.124458e+01   4.789827e+03   1.149746e+00
  1.132122e+00   5.410939e+03   7.851742e+01   5.029173e+01   5.837334e+03   1.430697e+00
  1.132122e+00   5.410939e+03   7.851742e+01   5.029173e+01   5.837334e+03   1.430697e+00
  1.415638e+00   6.424478e+03   9.410781e+01   6.022371e+01   6.939209e+03   1.715842e+00
  1.415638e+00   6.424478e+03   9.410781e+01   6.022371e+01   6.939209e+03   1.715842e+00
  1.733614e+00   7.488733e+03   1.106190e+02   7.111236e+01   8.096679e+03   2.003963e+00
  1.733614e+00   7.488733e+03   1.106190e+02   7.111236e+01   8.096679e+03   2.003963e+00
  2.089563e+00   8.603422e+03   1.280712e+02   8.303747e+01   9.309514e+03   2.292925e+00
  2.089563e+00   8.603422e+03   1.280712e+02   8.303747e+01   9.309514e+03   2.292925e+00
  2.485893e+00   9.774248e+03   1.465582e+02   9.607251e+01   1.058394e+04   2.583922e+00
  2.485893e+00   9.774248e+03   1.465582e+02   9.607251e+01   1.058394e+04   2.583922e+00
  2.921149e+00   1.099727e+04   1.661176e+02   1.104372e+02   1.191549e+04   2.883995e+00
  2.921149e+00   1.099727e+04   1.661176e+02   1.104372e+02   1.191549e+04   2.883995e+00
  3.373013e+00   1.228653e+04   1.871625e+02   1.266519e+02   1.331828e+04   3.242018e+00
  3.373013e+00   1.228653e+04   1.871625e+02   1.266519e+02   1.331828e+04   3.242018e+00
  3.832240e+00   1.363893e+04   2.098200e+02   1.451053e+02   1.478841e+04   3.680294e+00
  3.832240e+00   1.363893e+04   2.098200e+02   1.451053e+02   1.478841e+04   3.680294e+00
  4.301642e+00   1.506205e+04   2.342169e+02   1.658996e+02   1.633411e+04   4.200967e+00
  4.301642e+00   1.506205e+04   2.342169e+02   1.658996e+02   1.633411e+04   4.200967e+00
  4.777789e+00   1.655554e+04   2.604637e+02   1.893200e+02   1.795472e+04   4.816643e+00
  4.777789e+00   1.655554e+04   2.604637e+02   1.893200e+02   1.795472e+04   4.816643e+00
  5.259845e+00   1.812270e+04   2.886895e+02   2.155952e+02   1.965364e+04   5.536374e+00
  5.259845e+00   1.812270e+04   2.886895e+02   2.155952e+02   1.965364e+04   5.536374e+00
  5.734521e+00   1.967238e+04   3.177842e+02   2.439581e+02   2.133416e+04   6.352907e+00
  5.734521e+00   1.967238e+04   3.177842e+02   2.439581e+02   2.133416e+04   6.352907e+00
  6.064051e+00   2.013805e+04   3.337541e+02   2.636852e+02   2.186248e+04   7.083094e+00
  6.064051e+00   2.013805e+04   3.337541e+02   2.636852e+02   2.186248e+04   7.083094e+00
  6.470410e+00   2.060444e+04   3.503216e+02   2.855797e+02   2.238426e+04   7.827416e+00
  6.470410e+00   2.060444e+04   3.503216e+02   2.855797e+02   2.238426e+04   7.827416e+00
  7.015379e+00   2.106844e+04   3.673967e+02   3.095724e+02   2.289330e+04   8.554572e+00
  7.015379e+00   2.106844e+04   3.673967e+02   3.095724e+02   2.289330e+04   8.554572e+00
  7.694626e+00   2.152950e+04   3.850582e+02   3.357464e+02   2.338981e+04   9.273058e+00
  7.694626e+00   2.152950e+04   3.850582e+02   3.357464e+02   2.338981e+04   9.273058e+00
  8.549491e+00   2.199172e+04   4.038987e+02   3.632287e+02   2.388409e+04   1.003589e+01
  8.549491e+00   2.199172e+04   4.038987e+02   3.632287e+02   2.388409e+04   1.003589e+01
  9.593776e+00   2.245623e+04   4.242047e+02   3.917391e+02   2.438018e+04   1.086956e+01
  9.593776e+00   2.245623e+04   4.242047e+02   3.917391e+02   2.438018e+04   1.086956e+01
  1.085141e+01   2.292244e+04   4.461058e+02   4.212642e+02   2.487740e+04   1.178031e+01
  1.085141e+01   2.292244e+04   4.461058e+02   4.212642e+02   2.487740e+04   1.178031e+01
  1.232869e+01   2.339002e+04   4.697738e+02   4.517646e+02   2.537588e+04   1.278008e+01
  1.232869e+01   2.339002e+04   4.697738e+02   4.517646e+02   2.537588e+04   1.278008e+01
  1.389483e+01   2.385935e+04   4.954648e+02   4.833164e+02   2.587951e+04   1.390645e+01
  1.389483e+01   2.385935e+04   4.954648e+02   4.833164e+02   2.587951e+04   1.390645e+01
  1.546588e+01   2.433163e+04   5.235542e+02   5.157221e+02   2.639284e+04   1.519932e+01
  1.546588e+01   2.433163e+04   5.235542e+02   5.157221e+02   2.639284e+04   1.519932e+01
  1.705647e+01   2.480506e+04   5.541018e+02   5.491816e+02   2.691356e+04   1.666117e+01
  1.705647e+01   2.480506e+04   5.541018e+02   5.491816e+02   2.691356e+04   1.666117e+01
  1.868501e+01   2.527152e+04   5.869648e+02   5.826482e+02   2.743702e+04   1.823795e+01
  1.868501e+01   2.527152e+04   5.869648e+02   5.826482e+02   2.743702e+04   1.823795e+01
  2.038400e+01   2.572491e+04   6.220068e+02   6.158691e+02   2.795767e+04   1.989458e+01
  2.038400e+01   2.572491e+04   6.220068e+02   6.158691e+02   2.795767e+04   1.989458e+01
  2.215046e+01   2.616216e+04   6.593816e+02   6.484301e+02   2.847451e+04   2.162921e+01
  2.215046e+01   2.616216e+04   6.593816e+02   6.484301e+02   2.847451e+04   2.162921e+01
  2.398747e+01   2.658089e+04   6.991928e+02   6.801924e+02   2.898601e+04   2.344373e+01
  2.398747e+01   2.658089e+04   6.991928e+02   6.801924e+02   2.898601e+04   2.344373e+01
  2.590889e+01   2.698482e+04   7.403230e+02   7.113872e+02   2.948985e+04   2.529444e+01
  2.590889e+01   2.698482e+04   7.403230e+02   7.113872e+02   2.948985e+04   2.529444e+01
  2.791920e+01   2.737584e+04   7.818476e+02   7.418239e+02   2.998425e+04   2.713776e+01
  2.791920e+01   2.737584e+04   7.818476e+02   7.418239e+02   2.998425e+04   2.713776e+01
  3.002882e+01   2.775116e+04   8.239656e+02   7.716320e+02   3.046669e+04   2.898508e+01
  3.002882e+01   2.775116e+04   8.239656e+02   7.716320e+02   3.046669e+04   2.898508e+01
  3.207240e+01   2.811568e+04   8.662598e+02   8.018679e+02   3.094010e+04   3.087523e+01
  3.207240e+01   2.811568e+04   8.662598e+02   8.018679e+02   3.094010e+04   3.087523e+01
  3.395154e+01   2.847020e+04   9.091372e+02   8.340105e+02   3.140433e+04   3.288049e+01
  3.395154e+01   2.847020e+04   9.091372e+02   8.340105e+02   3.140433e+04   3.288049e+01
  3.558321e+01   2.881596e+04   9.521883e+02   8.683050e+02   3.185962e+04   3.500621e+01
  3.558321e+01   2.881596e+04   9.521883e+02   8.683050e+02   3.185962e+04   3.500621e+01
  3.695906e+01   2.915028e+04   9.954597e+02   9.048555e+02   3.230333e+04   3.726066e+01
  3.695906e+01   2.915028e+04   9.954597e+02   9.048555e+02   3.230333e+04   3.726066e+01
  3.813880e+01   2.947560e+04   1.040026e+03   9.438149e+02   3.274188e+04   3.961288e+01
  3.813880e+01   2.947560e+04   1.040026e+03   9.438149e+02   3.274188e+04   3.961288e+01
  3.916717e+01   2.979399e+04   1.086823e+03   9.853547e+02   3.318088e+04   4.203590e+01
  3.916717e+01   2.979399e+04   1.086823e+03   9.853547e+02   3.318088e+04   4.203590e+01
  4.004448e+01   3.010270e+04   1.136011e+03   1.029608e+03   3.361795e+04   4.453407e+01
  4.004448e+01   3.010270e+04   1.136011e+03   1.029608e+03   3.361795e+04   4.453407e+01
  4.090642e+01   3.040263e+04   1.187519e+03   1.076915e+03   3.405026e+04   4.705203e+01
  4.090642e+01   3.040263e+04   1.187519e+03   1.076915e+03   3.405026e+04   4.705203e+01
  4.198917e+01   3.068602e+04   1.241229e+03   1.127419e+03   3.446428e+04   4.955167e+01
  4.198917e+01   3.068602e+04   1.241229e+03   1.127419e+03   3.446428e+04   4.955167e+01
  4.336681e+01   3.095536e+04   1.297140e+03   1.181512e+03   3.486027e+04   5.198413e+01
  4.336681e+01   3.095536e+04   1.297140e+03   1.181512e+03   3.486027e+04   5.198413e+01
  4.503467e+01   3.120579e+04   1.355417e+03   1.239338e+03   3.523374e+04   5.436162e+01
  4.503467e+01   3.120579e+04   1.355417e+03   1.239338e+03   3.523374e+04   5.436162e+01
  4.702077e+01   3.144806e+04   1.415452e+03   1.301363e+03   3.559191e+04   5.671772e+01
  4.702077e+01   3.144806e+04   1.415452e+03   1.301363e+03   3.559191e+04   5.671772e+01
  4.932039e+01   3.169096e+04   1.476638e+03   1.367978e+03   3.594086e+04   5.911664e+01
  4.932039e+01   3.169096e+04   1.476638e+03   1.367978e+03   3.594086e+04   5.911664e+01
  5.195966e+01   3.193502e+04   1.538913e+03   1.439518e+03   3.627975e+04   6.156265e+01
  5.195966e+01   3.193502e+04   1.538913e+03   1.439518e+03   3.627975e+04   6.156265e+01
  5.498386e+01   3.217951e+04   1.603182e+03   1.516120e+03   3.661150e+04   6.409056e+01
  5.498386e+01   3.217951e+04   1.603182e+03   1.516120e+03   3.661150e+04   6.409056e+01
  5.838083e+01   3.240675e+04   1.672011e+03   1.597317e+03   3.693176e+04   6.679652e+01
  5.838083e+01   3.240675e+04   1.672011e+03   1.597317e+03   3.693176e+04   6.679652e+01
  6.222994e+01   3.262199e+04   1.746117e+03   1.683433e+03   3.724795e+04   6.970887e+01
  6.222994e+01   3.262199e+04   1.746117e+03   1.683433e+03   3.724795e+04   6.970887e+01
  6.653140e+01   3.281777e+04   1.825566e+03   1.774754e+03   3.755183e+04   7.282987e+01
  6.653140e+01   3.281777e+04   1.825566e+03   1.774754e+03   3.755183e+04   7.282987e+01
  7.125957e+01   3.300479e+04   1.910645e+03   1.870042e+03   3.785236e+04   7.619888e+01
  7.125957e+01   3.300479e+04   1.910645e+03   1.870042e+03   3.785236e+04   7.619888e+01
  7.628698e+01   3.318878e+04   2.001019e+03   1.967248e+03   3.814982e+04   7.984442e+01
  7.628698e+01   3.318878e+04   2.001019e+03   1.967248e+03   3.814982e+04   7.984442e+01
  8.162103e+01   3.337351e+04   2.097051e+03   2.065918e+03   3.844729e+04   8.379539e+01
  8.162103e+01   3.337351e+04   2.097051e+03   2.065918e+03   3.844729e+04   8.379539e+01
  8.719239e+01   3.355909e+04   2.198152e+03   2.165798e+03   3.874094e+04   8.810995e+01
  8.719239e+01   3.355909e+04   2.198152e+03   2.165798e+03   3.874094e+04   8.810995e+01
  9.279508e+01   3.373613e+04   2.302042e+03   2.267077e+03   3.901174e+04   9.288578e+01
  9.279508e+01   3.373613e+04   2.302042e+03   2.267077e+03   3.901174e+04   9.288578e+01
  9.833138e+01   3.391128e+04   2.407998e+03   2.368939e+03   3.926106e+04   9.820780e+01
  9.833138e+01   3.391128e+04   2.407998e+03   2.368939e+03   3.926106e+04   9.820780e+01
  1.038407e+02   3.407666e+04   2.516463e+03   2.471859e+03   3.948123e+04   1.040845e+02
  1.038407e+02   3.407666e+04   2.516463e+03   2.471859e+03   3.948123e+04   1.040845e+02
  1.092855e+02   3.424354e+04   2.626597e+03   2.574995e+03   3.968443e+04   1.105078e+02
  1.092855e+02   3.424354e+04   2.626597e+03   2.574995e+03   3.968443e+04   1.105078e+02
  1.148611e+02   3.440691e+04   2.738523e+03   2.679426e+03   3.988113e+04   1.172419e+02
  1.148611e+02   3.440691e+04   2.738523e+03   2.679426e+03   3.988113e+04   1.172419e+02
  1.205472e+02   3.457431e+04   2.851621e+03   2.784548e+03   4.007983e+04   1.242796e+02
  1.205472e+02   3.457431e+04   2.851621e+03   2.784548e+03   4.007983e+04   1.242796e+02
  1.263679e+02   3.473766e+04   2.966286e+03   2.890173e+03   4.027338e+04   1.315866e+02
  1.263679e+02   3.473766e+04   2.966286e+03   2.890173e+03   4.027338e+04   1.315866e+02
  1.323942e+02   3.487376e+04   3.083860e+03   2.995819e+03   4.044257e+04   1.390096e+02
  1.323942e+02   3.487376e+04   3.083860e+03   2.995819e+03   4.044257e+04   1.390096e+02
  1.386392e+02   3.497755e+04   3.204489e+03   3.100703e+03   4.058488e+04   1.464665e+02
  1.386392e+02   3.497755e+04   3.204489e+03   3.100703e+03   4.058488e+04   1.464665e+02
  1.451217e+02   3.504246e+04   3.328435e+03   3.205011e+03   4.069279e+04   1.539861e+02
  1.451217e+02   3.504246e+04   3.328435e+03   3.205011e+03   4.069279e+04   1.539861e+02
  1.517577e+02   3.507751e+04   3.454979e+03   3.307619e+03   4.077546e+04   1.614695e+02
  1.517577e+02   3.507751e+04   3.454979e+03   3.307619e+03   4.077546e+04   1.614695e+02
  1.583231e+02   3.509567e+04   3.583468e+03   3.410007e+03   4.083167e+04   1.689916e+02
  1.583231e+02   3.509567e+04   3.583468e+03   3.410007e+03   4.083167e+04   1.689916e+02
  1.646912e+02   3.510878e+04   3.713028e+03   3.511257e+03   4.087103e+04   1.764614e+02
  1.646912e+02   3.510878e+04   3.713028e+03   3.511257e+03   4.087103e+04   1.764614e+02
  1.709293e+02   3.510708e+04   3.844043e+03   3.612308e+03   4.088501e+04   1.838826e+02
  1.709293e+02   3.510708e+04   3.844043e+03   3.612308e+03   4.088501e+04   1.838826e+02
  1.772807e+02   3.507449e+04   3.977322e+03   3.717382e+03   4.086735e+04   1.911649e+02
  1.772807e+02   3.507449e+04   3.977322e+03   3.717382e+03   4.086735e+04   1.911649e+02
  1.838340e+02   3.500370e+04   4.113085e+03   3.828232e+03   4.081458e+04   1.982456e+02
  1.838340e+02   3.500370e+04   4.113085e+03   3.828232e+03   4.081458e+04   1.982456e+02
  1.905975e+02   3.488932e+04   4.251378e+03   3.945076e+03   4.072102e+04   2.051091e+02
  1.905975e+02   3.488932e+04   4.251378e+03   3.945076e+03   4.072102e+04   2.051091e+02
  1.975521e+02   3.473842e+04   4.391203e+03   4.067875e+03   4.059917e+04   2.116466e+02
  1.975521e+02   3.473842e+04   4.391203e+03   4.067875e+03   4.059917e+04   2.116466e+02
  2.046521e+02   3.455633e+04   4.530762e+03   4.193099e+03   4.046292e+04   2.179486e+02
  2.046521e+02   3.455633e+04   4.530762e+03   4.193099e+03   4.046292e+04   2.179486e+02
  2.118474e+02   3.435975e+04   4.667926e+03   4.319466e+03   4.034018e+04   2.238846e+02
  2.118474e+02   3.435975e+04   4.667926e+03   4.319466e+03   4.034018e+04   2.238846e+02
  2.191292e+02   3.413689e+04   4.803056e+03   4.447018e+03   4.021460e+04   2.295130e+02
  2.191292e+02   3.413689e+04   4.803056e+03   4.447018e+03   4.021460e+04   2.295130e+02
  2.261499e+02   3.389187e+04   4.935257e+03   4.573943e+03   4.006708e+04   2.352050e+02
  2.261499e+02   3.389187e+04   4.935257e+03   4.573943e+03   4.006708e+04   2.352050e+02
  2.327727e+02   3.361991e+04   5.064234e+03   4.699532e+03   3.988241e+04   2.411173e+02
  2.327727e+02   3.361991e+04   5.064234e+03   4.699532e+03   3.988241e+04   2.411173e+02
  2.389266e+02   3.332072e+04   5.189227e+03   4.823266e+03   3.965893e+04   2.472632e+02
  2.389266e+02   3.332072e+04   5.189227e+03   4.823266e+03   3.965893e+04   2.472632e+02
  2.444936e+02   3.300376e+04   5.309028e+03   4.944442e+03   3.940335e+04   2.536262e+02
  2.444936e+02   3.300376e+04   5.309028e+03   4.944442e+03   3.940335e+04   2.536262e+02
  2.495053e+02   3.267794e+04   5.423883e+03   5.063903e+03   3.912067e+04   2.599994e+02
  2.495053e+02   3.267794e+04   5.423883e+03   5.063903e+03   3.912067e+04   2.599994e+02
  2.537719e+02   3.237485e+04   5.531917e+03   5.180893e+03   3.883653e+04   2.662541e+02
  2.537719e+02   3.237485e+04   5.531917e+03   5.180893e+03   3.883653e+04   2.662541e+02
  2.573162e+02   3.207788e+04   5.633208e+03   5.295440e+03   3.853403e+04   2.723945e+02
  2.573162e+02   3.207788e+04   5.633208e+03   5.295440e+03   3.853403e+04   2.723945e+02
  2.604005e+02   3.177027e+04   5.727605e+03   5.404424e+03   3.821470e+04   2.783173e+02
  2.604005e+02   3.177027e+04   5.727605e+03   5.404424e+03   3.821470e+04   2.783173e+02
  2.631679e+02   3.142885e+04   5.815321e+03   5.506763e+03   3.786278e+04   2.839913e+02
  2.631679e+02   3.142885e+04   5.815321e+03   5.506763e+03   3.786278e+04   2.839913e+02
  2.655767e+02   3.105711e+04   5.895143e+03   5.600983e+03   3.748362e+04   2.893557e+02
  2.655767e+02   3.105711e+04   5.895143e+03   5.600983e+03   3.748362e+04   2.893557e+02
  2.676068e+02   3.065741e+04   5.966182e+03   5.685992e+03   3.708117e+04   2.943667e+02
  2.676068e+02   3.065741e+04   5.966182e+03   5.685992e+03   3.708117e+04   2.943667e+02
  2.694168e+02   3.024230e+04   6.029511e+03   5.762296e+03   3.667306e+04   2.990599e+02
  2.694168e+02   3.024230e+04   6.029511e+03   5.762296e+03   3.667306e+04   2.990599e+02
  2.711230e+02   2.983627e+04   6.085059e+03   5.828862e+03   3.629178e+04   3.034061e+02
  2.711230e+02   2.983627e+04   6.085059e+03   5.828862e+03   3.629178e+04   3.034061e+02
  2.726723e+02   2.942608e+04   6.132036e+03   5.885171e+03   3.592186e+04   3.073817e+02
  2.726723e+02   2.942608e+04   6.132036e+03   5.885171e+03   3.592186e+04   3.073817e+02
  2.742250e+02   2.901001e+04   6.173068e+03   5.935447e+03   3.555104e+04   3.107867e+02
  2.742250e+02   2.901001e+04   6.173068e+03   5.935447e+03   3.555104e+04   3.107867e+02
  2.757794e+02   2.855847e+04   6.209226e+03   5.982443e+03   3.513741e+04   3.135315e+02
  2.757794e+02   2.855847e+04   6.209226e+03   5.982443e+03   3.513741e+04   3.135315e+02
  2.774090e+02   2.808060e+04   6.240731e+03   6.026564e+03   3.468949e+04   3.154870e+02
  2.774090e+02   2.808060e+04   6.240731e+03   6.026564e+03   3.468949e+04   3.154870e+02
  2.791029e+02   2.757246e+04   6.266894e+03   6.067265e+03   3.420241e+04   3.165794e+02
  2.791029e+02   2.757246e+04   6.266894e+03   6.067265e+03   3.420241e+04   3.165794e+02
  2.806417e+02   2.705882e+04   6.289043e+03   6.104545e+03   3.370202e+04   3.169223e+02
